CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
22.86483955	20.96217728	19.82476997	19.37093925	1.43236551692605	1.06470645283807	1.5393181730957504	1.5393181730957504	0.43975419697	0.6238931814600001	0.93227758184	0.93227758184	0.39977209	-0.14347974	0.39977209	-0.14347974	0.6433322	349.1267	22.74512672	20.70239639	19.60281944	19.15111732	0.7624543560090902	0.9260392236152502	1.0986980624542901	1.0986980624542901	0.7886847234900001	0.75451776755	1.06360025672	1.06360025672	0.6433322	0.01394076	-0.06519237	24.5842762	22.56171799	21.4698143	20.61836624	5.877891612455371	3.8712022027509807	0.9105400914039301	0.9105400914039301	2.87787752893	3.63805271315	1.6931372419700002	1.6931372419700002	0.88482542	-0.0544567	0.04453311	1.0
22.33423615	20.45988083	19.65200615	19.23291969	1.00724744013546	1.1020827112063603	1.26028538675072	1.26028538675072	0.8164084582100001	1.1685816958300002	1.1780564075900002	1.1780564075900002	-0.14486401	-0.07715006	-0.14486401	-0.07715006	0.5172985	209.90823	21.61288071	19.77567291	19.10707664	18.71829414	0.9871894227106102	1.12542148347021	1.1425665003368102	1.1425665003368102	0.48692707625000003	0.81712917815	0.90763976814	0.90763976814	0.5172985	0.08765813	0.10526719	23.5508194	22.28668404	21.27431488	20.79973793	7.307691234774041	5.845543052257121	6.55083022303305	6.55083022303305	2.55186268159	2.22277081841	2.49103068954	2.49103068954	0.75597278	0.03611982	0.1172743	1.0
19.09237289	17.80682564	17.35001564	17.01000786	2.3118896013671506	2.2905545070116404	2.4326224149022804	2.4326224149022804	0.72015110256	0.8466549652	0.90532586258	0.90532586258	-0.06466621	0.10429018	-0.06466621	0.10429018	0.2030431	211.86385	19.47631645	18.0704422	17.59495544	17.27319717	0.9783387407684602	1.0341023292863	1.0564458260423901	1.0564458260423901	0.8743860981100001	0.90990971851	0.98556226289	0.98556226289	0.2030431	-0.00497184	-0.00151575	22.46236229	21.05162621	20.5860672	20.28478432	0.55269617896833	0.4892795649015101	0.43997421743636006	0.43997421743636006	1.32579990038	0.34758633878	0.4843232579	0.4843232579	0.33725315	0.08211783	-0.03986585	1.0
21.9228611	20.10005569	19.26689529	18.85223389	1.1984516609807403	2.1266569014556405	1.8471143388889202	1.8471143388889202	0.82492755947	1.59390501705	1.62278376098	1.62278376098	0.19972834	-0.10148125	0.19972834	-0.10148125	0.53164244	279.317	21.88277054	20.04156685	19.32749939	18.94804764	1.0018339152083502	1.2640486728340001	1.27314586410018	1.27314586410018	0.40671118205	0.6169073176000001	0.75475936724	0.75475936724	0.53164244	-0.01837103	0.00448021	24.01519203	22.2232933	21.13972473	20.7187233	4.12828457630847	0.9522311666357302	3.7646605065861904	3.7646605065861904	3.43204470795	1.59661872469	3.97056370257	3.97056370257	0.73146868	0.02943194	0.10354275	1.0
22.02401543	20.18061066	19.51011467	19.1278038	0.5856876975310101	1.0482262282224402	1.1606831770311903	1.1606831770311903	0.65063647322	1.1551206325799999	1.48867351491	1.48867351491	0.10250499	-0.09111053	0.10250499	-0.09111053	0.49643755	168.05583	22.07089424	20.28273392	19.58779144	19.19326401	1.24417403626195	0.41183196177442005	0.39081752176080004	0.39081752176080004	4.36932407113	1.30444840844	1.61905851063	1.61905851063	0.49643755	-0.03401769	0.05435674	22.23324203	21.06890678	19.98895645	19.63157654	0.7924289794087601	1.2111593640682101	1.3796237062109302	1.3796237062109302	0.5999858055499999	0.88432569919	1.01739881791	1.01739881791	0.812962	-0.09291729	0.11012566	1.0
22.06011009	20.22657967	19.47229767	19.09796906	1.3008022234459902	1.34480067760612	1.3575953226681403	1.3575953226681403	1.08694749523	1.74558908618	1.61274282863	1.61274282863	-0.0159698	0.01987187	-0.0159698	0.01987187	0.4918846	239.35025	22.29939461	20.62454605	19.9223671	19.54170418	7.5813951293052915	5.16926504397886	4.520259481503881	4.520259481503881	1.37990838685	3.50881457364	3.7356257894200002	3.7356257894200002	0.4918846	-0.07787031	-0.07192006	23.2098217	22.67009354	22.38150978	21.54553795	1.0380793406626803	1.4360906756731502	5.22331124092922	5.22331124092922	0.78743327481	1.2954035938500001	3.09474738679	3.09474738679	1.29227349	0.09617622	-0.09826819	1.0
22.68113136	20.84361649	20.10187912	19.69561958	0.28956296215956007	0.5489861592402601	0.43897148827716004	0.43897148827716004	4.00488516049	1.34385203102	0.8050108614000001	0.8050108614000001	-0.47444273	0.08141819	-0.47444273	0.08141819	0.5040542	236.63437	22.15022087	20.31440353	19.62288857	19.23495865	0.47685834597824006	0.7205323386284	0.7052593344035701	0.7052593344035701	0.8210726396	1.62789476885	1.76463745819	1.76463745819	0.5040542	0.03515394	0.02378416	23.85912895	21.78543472	20.52191925	19.95593643	0.4977930348265501	0.7037529643129801	0.6391411355186901	0.6391411355186901	0.7907103179300001	1.4592064820600001	1.76879285819	1.76879285819	0.79072753	0.07430668	0.08474403	1.0
22.38480377	20.54316521	19.775383	19.3996315	0.7326943826920501	0.6958582436023701	0.7547962506887501	0.7547962506887501	0.45215979388000005	0.5642297404900001	0.85463387235	0.85463387235	0.02922373	-0.12185906	0.02922373	-0.12185906	0.5330111	244.42398	21.68517494	19.87934875	19.17519379	18.80844116	0.6115029164348201	0.50487922664574	0.5220106213694801	0.5220106213694801	0.5733727487600001	0.40613192192	0.48746504801	0.48746504801	0.5330111	0.41852975	-0.08368531	23.94997215	22.1919899	21.27040863	20.87542915	0.99007214592249	0.8088200853014101	0.9164147100271501	0.9164147100271501	0.9651177185600001	0.5645528544	1.01325382745	1.01325382745	0.63754296	-0.06960908	-0.06503329	1.0
22.35722923	20.54040527	19.6021595	19.12885857	0.8916063102455102	1.20355877968827	1.11450432577631	1.11450432577631	0.5938053134400001	0.8330407176000001	0.95203564094	0.95203564094	-0.0839367	-0.01071727	-0.0839367	-0.01071727	0.5766296	195.74493	22.41379166	20.53981209	19.63508797	19.18854904	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	0.5766296	-0.10845366	0.09193573	23.52161789	22.3739872	21.62924385	21.20853043	0.7305348960776901	0.7701740072139401	0.64488646275542	0.64488646275542	1.13153411404	1.26792290006	1.58982774646	1.58982774646	0.72322489	0.13550749	-0.02354652	1.0
21.52616692	19.67189407	19.02465057	18.67106056	1.08182475387011	1.7371267794070604	1.4213214438008102	1.4213214438008102	0.75352854828	1.5085956071100002	1.33896437327	1.33896437327	-0.09749376	-0.13935682	-0.09749376	-0.13935682	0.39997357	223.83246	21.87344551	19.99975967	19.32154465	18.93596649	1.4172805776787	1.9082294450921302	1.6734129281633001	1.6734129281633001	2.9836297263600002	1.6400401746	1.8089938283900002	1.8089938283900002	0.39997357	-0.18573032	0.08659636	21.76256943	20.58703041	20.07993126	19.7812767	1.70052217662798	1.0497815443725	1.75494635103729	1.75494635103729	0.69513505541	1.5017212315800001	2.7235489790200003	2.7235489790200003	0.51655715	0.01918775	0.01642599	1.0
22.60574341	20.63602829	19.90961456	19.51074219	3.5372184467425	0.8058105780792901	1.14025219482482	1.14025219482482	3.07026194477	1.04245305266	1.8991760997	1.8991760997	0.03292951	0.03248211	0.03292951	0.03248211	0.52946633	270.14902	22.12046432	20.16976166	19.29385376	18.87277985	0.8760188519879502	1.01084687039126	1.0416085180402501	1.0416085180402501	0.47100356241	0.60045546043	0.77307259902	0.77307259902	0.52946633	0.1900724	0.51220177	23.92231369	22.19106293	20.90829277	20.33930397	1.40235566921313	2.43128623375281	2.9403432022880005	2.9403432022880005	1.0931247261400001	1.4916155907100002	1.63436094208	1.63436094208	0.8147928	-0.05495381	0.11338346	1.0
22.3266201	20.40472031	19.75347519	19.32824135	0.9542343824951501	0.91588956514535	1.17172909766042	1.17172909766042	0.65886431513	1.07463805638	1.93245980433	1.93245980433	-0.00918236	-0.0223821	-0.00918236	-0.0223821	0.4504156	167.2085	21.22194672	19.35611343	18.7500515	18.41811562	1.2439241625577602	2.54383018955497	3.3293974547586904	3.3293974547586904	0.8454917425	1.84110659653	1.7415804138800002	1.7415804138800002	0.4504156	0.11292167	-0.17215782	22.78074455	22.44940758	21.87624741	21.50919533	0.9183978724100901	0.8564022697377202	0.8446773744457601	0.8446773744457601	1.15469675285	1.03169528751	1.17669723411	1.17669723411	1.01299559	-0.01191388	-0.01545605	1.0
22.52718925	20.60770035	19.75521278	19.30312157	0.8493604062555601	1.0692227921997002	1.8814756146170502	1.8814756146170502	0.67504554267	2.03497847725	3.05414022098	3.05414022098	0.2610753	0.1711957	0.2610753	0.1711957	0.5509486	172.15782	22.27897453	20.43842888	19.61553574	19.21914864	3.3478583357643905	0.67740778498159	0.55065572597776	0.55065572597776	3.44316966581	0.9849281357	0.7917505776100001	0.7917505776100001	0.5509486	-0.0291654	-0.00444478	22.90667915	21.942276	21.23497581	20.9455452	0.6816315048887202	1.1064017494539402	1.2048449592593302	1.2048449592593302	0.86303646987	1.56971377998	1.8526514233700002	1.8526514233700002	0.75319846	0.11452289	0.05772171	1.0
22.00828552	20.08856773	19.41601372	19.02102089	0.9293858764522401	0.84115123151222	0.6701367604522901	0.6701367604522901	0.5107124938000001	0.99061834321	1.0103688752500002	1.0103688752500002	0.45280944	0.29294949	0.45280944	0.29294949	0.4919199	259.92783	21.95012665	20.02314949	19.35654259	19.00671196	3.8439289656543405	1.8436774460994603	1.66102093175915	1.66102093175915	3.09622018153	1.6606072401100003	1.7573556325400002	1.7573556325400002	0.4919199	0.04051607	-0.00159819	23.90665245	22.2940979	21.40909004	20.95048332	1.24417403626195	0.41183196177442005	0.39081752176080004	0.39081752176080004	4.36932407113	1.30444840844	1.61905851063	1.61905851063	0.65447605	-0.03401769	0.05435674	1.0
21.96245384	20.1458931	19.4770031	19.0876503	0.9490404539258601	1.3897211863539902	1.6470865489661102	1.6470865489661102	0.35406655621	0.9002251985	1.0672812362800002	1.0672812362800002	-0.16790456	-0.15611683	-0.16790456	-0.15611683	0.47982332	104.15258	22.73161125	20.88273048	20.10425949	19.73573685	0.70681438632805	0.7139412121679801	1.04624722151302	1.04624722151302	0.72701067645	1.02205077243	1.60463506463	1.60463506463	0.47982332	0.0545257	-0.04208413	22.13057518	21.43164635	20.85017014	20.5784111	1.19061927675631	1.2419987846491103	0.8685021087362902	0.8685021087362902	1.10488136529	1.6615488064100001	1.21054038445	1.21054038445	0.77529651	0.16393787	-0.27146201	1.0
21.4441433	19.5760498	18.94689751	18.59685135	1.1137657848458502	1.62573285229974	1.4013953551764202	1.4013953551764202	1.41139123054	1.2465752952600002	1.00652975642	1.00652975642	-0.00279421	-0.0048511	-0.00279421	-0.0048511	0.40466928	193.9316	21.33812904	19.51800728	18.89527702	18.53887367	1.1612593126081001	3.1320405752775105	2.7772272783677603	2.7772272783677603	1.17809566034	4.23366904722	3.49416539474	3.49416539474	0.40466928	-0.13583749	-0.08597431	21.74217987	21.38780594	20.94428444	20.6773262	1.4190647913420102	1.90707321608813	2.0543584040024605	2.0543584040024605	0.9874970592100001	1.73626586505	1.9703163925300002	1.9703163925300002	0.8547908	0.05528448	-0.02256822	1.0
21.37033844	19.56100464	18.95284081	18.59926414	1.05878440641493	1.3735149795736903	1.2638357381425702	1.2638357381425702	0.8247645284	0.72166114073	0.97696666019	0.97696666019	0.03397248	0.10253559	0.03397248	0.10253559	0.40961862	259.9052	21.49162674	19.67442131	19.02607536	18.65795708	0.9064118890439701	1.21696742412949	1.1680247836831603	1.1680247836831603	0.44771777385	0.96975694388	1.0389834462	1.0389834462	0.40961862	-0.04136877	-0.04489122	22.98427773	22.22169495	21.66284561	21.43270683	1.2793592109249903	1.4779442219690502	1.7746211141001802	1.7746211141001802	0.34288742035	1.4391410496	1.64393936526	1.64393936526	0.76292124	0.20505435	-0.01214191	1.0
22.57223511	20.79849243	19.87355995	19.49139595	1.21430970629123	2.49350281823807	3.7282353275014204	3.7282353275014204	0.8464126133300001	2.95680391572	3.8231784999400005	3.8231784999400005	-0.05867273	0.12024829	-0.05867273	0.12024829	0.5746256	268.68213	22.59643745	20.69294548	19.7374382	19.28795242	0.10938165771749	0.51921810490895	0.42719171015046004	0.42719171015046004	0.40606705297	0.43825654084000004	0.51418755225	0.51418755225	0.5746256	-0.03119727	-0.1814095	23.58455086	23.23831558	22.69330215	22.45482254	0.7669798644133601	0.7771164617009901	0.62598876429754	0.62598876429754	0.43738994006000004	1.23610659604	0.9751523809900001	0.9751523809900001	0.87836421	-0.22462791	-0.10959968	1.0
22.53079414	20.61621666	19.57452583	19.13835526	0.9502276865507302	1.3657965817111202	1.5162854114048003	1.5162854114048003	0.60733252908	1.17604862351	1.45732360194	1.45732360194	-0.04364533	0.00250694	-0.04364533	0.00250694	0.6211172	226.06741	23.06842613	20.89022255	19.86211205	19.40955925	0.48266587758836005	0.7456212207801101	0.85020547989644	0.85020547989644	0.44955672771000005	0.55232336229	0.69962128311	0.69962128311	0.6211172	-0.06947539	-0.07364468	23.45737648	22.23424721	21.06497955	20.6901989	0.9325290942682601	3.3728961601270604	1.2934395077986	1.2934395077986	0.89699167399	3.04333078948	2.01899357395	2.01899357395	0.86639322	-0.20555118	0.00406019	1.0
21.59924889	19.80867767	19.20096016	18.86146355	1.2051754425161203	1.8741115792251402	1.8032856780232303	1.8032856780232303	1.68976978208	2.6465425921700003	2.9879693526	2.9879693526	-0.07172575	-0.03918601	-0.07172575	-0.03918601	0.45229816	169.81729	22.25521088	20.3710022	19.57819366	19.16621971	0.5547211630037401	0.72198052790633	0.7435346251496401	0.7435346251496401	0.5379993039900001	1.04164410674	1.02324760653	1.02324760653	0.45229816	-0.33004278	-0.01628925	23.49484634	23.37863731	22.72716331	23.02370262	8.029047934386272	3.0967460312833603	4.33992070207458	4.33992070207458	3.8037954130900005	2.72160289474	3.2090995763900003	3.2090995763900003	1.00611222	-0.07296294	-0.0137005	1.0
22.34636307	20.4657917	19.81025505	19.40371704	0.6037717880178001	0.8256608733885501	0.7068876072480701	0.7068876072480701	0.31931849125	0.8847513962500001	0.99782298099	0.99782298099	0.08619296	-0.13355214	0.08619296	-0.13355214	0.47234	167.29462	22.22376442	20.22399139	19.46113396	19.0778141	0.7196840327201501	1.02824314641712	0.9127327583875902	0.9127327583875902	0.5215217990600001	0.87123383797	0.7906768958900001	0.7906768958900001	0.47234	0.05879172	0.00412013	22.96577835	22.3934536	22.01951218	22.20671844	0.39713832539387006	0.5650946399072201	0.5727740520463201	0.5727740520463201	0.600439783	0.55313111682	0.8507677881300001	0.8507677881300001	0.69089396	0.01743106	0.09904414	1.0
22.35762024	20.41098595	19.70883369	19.30897713	0.5913774163501901	1.0439392484229801	1.15024611029925	1.15024611029925	0.59436413321	0.97709595625	1.13389868392	1.13389868392	-0.05931573	0.10195365	-0.05931573	0.10195365	0.46515393	248.01668	22.21894836	20.37754059	19.70830345	19.36675453	0.6163797521740301	0.7961448370004302	0.6108091658903101	0.6108091658903101	0.8748702995200001	1.76731103466	1.25573435442	1.25573435442	0.46515393	-0.02964399	0.17494276	24.04057121	22.27887535	21.54608536	21.07349396	0.46815951489193003	0.6096361813877501	0.5836214853131502	0.5836214853131502	0.93023738038	0.78461673417	0.89535139822	0.89535139822	0.59414822	0.35757668	-0.22838804	1.0
21.43071556	19.58963203	18.96473694	18.62990761	0.7881436485982601	0.7804759121863601	0.7403051916335701	0.7403051916335701	0.41718881537999997	0.6419327696300001	0.66344560155	0.66344560155	0.33746796	0.52110783	0.33746796	0.52110783	0.364122	219.86642	21.08243561	19.30923462	18.69020844	18.32333755	1.51051970075546	1.2622560157108602	1.24681908925631	1.24681908925631	1.08552749774	1.2713126833900001	1.38521791764	1.38521791764	0.364122	-0.00343685	-0.15473039	24.20591164	22.81225586	21.83704185	21.48150826	0.5991596018645601	0.9260644218819502	0.9313261616637701	0.9313261616637701	0.35409787688000005	0.74548480637	0.8445662297200001	0.8445662297200001	0.75775368	-0.09666626	-0.32427963	1.0
22.10910225	20.15883255	19.38659096	18.97060204	0.8337243975852101	2.00484846708573	1.7366555275516102	1.7366555275516102	0.85575138302	0.9661107644800001	1.1179695892200001	1.1179695892200001	-0.16563623	0.00466781	-0.16563623	0.00466781	0.5508926	292.83795	22.56204987	20.55546951	19.66895103	19.236866	0.4774832623007101	0.8246253595067301	0.7150027820121001	0.7150027820121001	0.49614272775	0.9246140774400001	1.17907835984	1.17907835984	0.5508926	-0.23364879	0.00601493	22.53463364	21.66253662	20.88470078	20.59291077	0.8081518629597301	0.9740543997663501	0.9495571553478301	0.9495571553478301	0.42395273617	1.6976407750700002	1.70870930102	1.70870930102	0.79709088	0.09817991	0.19515694	1.0
22.55816841	20.75687027	19.834795	19.39659691	0.9133166118415201	1.3952652553181801	1.7199714722683304	1.7199714722683304	0.8626019307500001	1.11207289778	1.50565428349	1.50565428349	0.04192265	-0.04548171	0.04192265	-0.04548171	0.58199316	305.6897	22.27134705	20.30389214	19.45811653	19.0546608	0.8694324746710701	0.7216706258854901	0.6797360750820001	0.6797360750820001	0.8889682462	0.8232882883600001	0.78222996446	0.78222996446	0.58199316	0.12365823	-0.07380719	23.84491158	22.15465927	21.20088577	20.81641006	0.6267893774886001	0.6286514291026801	0.6176008250404601	0.6176008250404601	0.7072592659900001	1.0950523741200002	0.9955081338900001	0.9955081338900001	0.68270161	0.29195012	-0.32455536	1.0
22.09116745	20.28321075	19.48905182	19.07659149	0.71340861294305	0.7810222974846801	0.6455724297123601	0.6455724297123601	0.55623879583	1.1897893451800001	1.09141277761	1.09141277761	0.00104261	-0.074553	0.00104261	-0.074553	0.53772897	260.56543	22.52985954	20.69606209	19.80918312	19.37656593	0.56971051968506	0.5701705571705401	0.55183919857579	0.55183919857579	0.64056575875	0.79595902471	0.7492234749800001	0.7492234749800001	0.53772897	0.07643512	0.08753574	23.18201447	22.34387207	21.70259285	21.61622047	0.8461001669419601	0.51821662909203	0.50500149184521	0.50500149184521	0.5152715199000001	1.21782798032	1.28352204811	1.28352204811	0.75458812	-0.03522458	0.04626207	1.0
21.97702026	20.08748245	19.39012337	19.02199554	0.7112308546456501	0.7241704896904001	0.3829564095756	0.3829564095756	3.5165204052600005	3.98836865529	0.90648613705	0.90648613705	-0.21974088	0.07094422	-0.21974088	0.07094422	0.47103125	243.29549	22.12457848	20.28430939	19.53662682	19.10883904	1.0474678323305302	1.1888313694684	1.05342721548818	1.05342721548818	0.6313281914600001	1.29241724989	1.4047704317200003	1.4047704317200003	0.47103125	0.06445338	-0.12926992	21.74247742	20.96338272	20.56747055	20.00977135	0.8303946980701201	1.02915398732658	1.25642315302956	1.25642315302956	0.45517724022	0.5393995501800001	0.6752408043900001	0.6752408043900001	0.8282545	-0.37067924	0.047793	1.0
22.88822556	20.78394127	19.63788986	19.10715866	0.9389062976122401	1.4460161200627901	1.79730742971252	1.79730742971252	0.46171589625	0.83371804517	1.10508929309	1.10508929309	0.01659997	0.11354625	0.01659997	0.11354625	0.67965835	241.45453	23.12226105	20.985672	19.95785522	19.47146606	0.08537056484871001	0.46867018062696003	0.55318547217405	0.55318547217405	0.50859528857	0.8721390971200002	0.83069495748	0.83069495748	0.67965835	0.020608	-0.06076111	22.19072533	21.65534401	20.99966812	20.81135368	0.5757646277131401	0.51807140739315	0.5643678411062	0.5643678411062	0.59753432732	0.83444014586	0.96615779151	0.96615779151	0.8356998	0.25018768	0.1360024	1.0
22.02245712	20.16835594	19.42180061	19.02497101	4.12828457630847	0.9522311666357302	3.7646605065861904	3.7646605065861904	3.43204470795	1.59661872469	3.97056370257	3.97056370257	0.02943194	0.10354275	0.02943194	0.10354275	0.48410866	193.2092	22.03375626	20.16076088	19.38942528	18.96557617	0.59849573301974	0.9987736151144601	0.9251463251443901	0.9251463251443901	1.11143883371	1.00600128685	1.01288563008	1.01288563008	0.48410866	-0.01118553	0.0590166	22.68676949	20.94555473	20.02122498	19.62867355	1.0860048710230201	1.2179667896002202	1.2534729478495903	1.2534729478495903	1.02995713103	1.2650007649200001	1.37882699134	1.37882699134	0.59273187	0.03578493	-0.07796379	1.0
20.33168221	18.67007828	18.0952282	17.74390984	1.4730204848060102	2.480439697161	3.6892821176115604	3.6892821176115604	1.0414781905600001	1.72617941266	2.260876344	2.260876344	0.05118817	-0.03721432	0.05118817	-0.03721432	0.2811638	222.90224	20.05290794	18.56334877	18.05712318	17.74356079	1.03283184900317	1.04887637670442	0.9854773087378301	0.9854773087378301	0.53352210771	0.5903331374699999	0.58787902661	0.58787902661	0.2811638	-0.24555076	-0.21570806	22.53376961	21.63287735	21.23787117	20.87199211	0.72585463448634	3.7713408831906903	5.003574913412511	5.003574913412511	0.6284642450700001	2.63144645792	3.24728736838	3.24728736838	0.42387834	0.02272452	-0.04022199	1.0
22.77940941	20.85194206	19.86776543	19.42032814	0.8778165874990701	0.8497565239764501	0.8777696867669301	0.8777696867669301	1.40447885677	0.9271144026600001	1.3457084480800001	1.3457084480800001	0.13989688	0.14968677	0.13989688	0.14968677	0.6048368	316.6121	22.411026	20.73359299	19.6792202	19.23220444	0.8249251690787801	0.9042726537294301	0.96962869600387	0.96962869600387	1.32552939436	0.8215861839199999	1.2978875525800002	1.2978875525800002	0.6048368	-0.00208964	-0.01787701	22.29332161	21.56782532	21.01987648	20.78702354	1.31373381136928	1.6724985250503401	6.607085446127261	6.607085446127261	0.34999113451	1.2929231461700001	2.82980105266	2.82980105266	0.73809102	-0.03021496	0.14395806	1.0
22.16420746	20.26752472	19.58054543	19.17410278	0.55634580793419	0.6846680578815302	0.61945489455194	0.61945489455194	0.40958030165000003	1.1946062743399999	1.10830500987	1.10830500987	-0.05954977	0.17013382	-0.05954977	0.17013382	0.47872168	200.73074	22.33512688	20.44652939	19.6117115	19.20504189	0.7659011434240001	1.0025607804116101	0.7269568390428901	0.7269568390428901	0.47856373148000003	1.27810102899	1.0920937451	1.0920937451	0.47872168	0.03618199	0.00854003	22.78074455	22.44940758	21.87624741	21.50919533	0.6239438588984401	0.72452570985666	0.6265033546816301	0.6265033546816301	0.46291649125000006	1.67051097588	1.30847438614	1.30847438614	1.01299559	0.17658728	0.12387413	1.0
20.19379997	18.5729866	18.04458237	17.73210526	1.6687137350166503	1.7530341664237001	1.70868412070305	1.70868412070305	1.11201019332	1.1370203440100002	1.19230628674	1.19230628674	0.12826013	-0.08838255	0.12826013	-0.08838255	0.33059877	261.28268	19.41538811	17.88712311	17.36373711	17.03264427	3.7195519985713905	2.30592665669769	2.1322427920723004	2.1322427920723004	1.4021613139200002	0.89026070447	1.03097080404	1.03097080404	0.33059877	0.06181536	0.11063727	22.17047882	21.19333267	20.78379822	20.5039959	1.6589501675294003	2.9399505803683703	2.4625521815137605	2.4625521815137605	1.4711852194500001	2.1515006035799997	2.22284179948	2.22284179948	0.4881435	-0.02246651	0.08927553	1.0
22.91889954	20.93434715	19.90755463	19.49607277	0.60989891845087	0.9794545342667502	0.9888089221591501	0.9888089221591501	0.6422195159	0.82381826229	1.30308196038	1.30308196038	-0.02010133	0.00660462	-0.02010133	0.00660462	0.6532104	206.1333	22.5545063	20.6817627	19.7008934	19.24782372	0.51435739730547	1.42880553444264	0.80193020478788	0.80193020478788	0.41870681718999997	1.7698028965400001	1.0646183192	1.0646183192	0.6532104	-0.13981902	0.01988229	23.05079651	21.42010307	20.18737602	19.54032135	0.27733063339994	0.7000875703486401	0.8672953503944102	0.8672953503944102	0.79191975236	0.99267278086	1.4507695209600002	1.4507695209600002	0.86441675	0.08600641	0.07727393	1.0
