CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
20.11804581	18.55101776	18.02907181	17.68838882	0.08907791	-0.06208242	1.2012327327385302	1.3089458294357803	1.2630198870208103	1.2630198870208103	1.3076275051000001	1.03418169214	1.2648954229	1.2648954229	0.08907791	-0.06208242	0.31364626	229.96365	22.941576	22.21860695	21.6012764	21.40465546	0.54408109009863	1.0360279707288402	0.9535119371909901	0.9535119371909901	1.0159697942600001	0.99905185375	1.04373045944	1.04373045944	0.74582448	0.74582448	-0.0082826	-0.13800476	1.0
22.411026	20.73359299	19.6792202	19.23220444	-0.00208964	-0.01787701	0.8249251690787801	0.9042726537294301	0.96962869600387	0.96962869600387	1.32552939436	0.8215861839199999	1.2978875525800002	1.2978875525800002	-0.00208964	-0.01787701	0.64	239.59816	23.88903809	23.39304352	22.82771873	22.20893097	1.9415083719168502	2.6397528879172603	2.51613741757249	2.51613741757249	1.36128025465	1.7439289328700003	1.53020932846	1.53020932846	1.20274775	1.20274775	-0.09835908	0.24854111	1.0
19.94608879	18.43710327	17.93824959	17.62004471	-0.15518905	0.2112079	0.6760136872450401	1.1050515180055	1.1217022614983803	1.1217022614983803	0.42590010652	0.77983473141	0.89097684821	0.89097684821	-0.15518905	0.2112079	0.27743375	207.9054	23.43763161	22.33294106	21.60774994	21.27711105	0.9645624755426602	1.3248288101707704	0.98476251560014	0.98476251560014	0.8967813002900001	1.47306772085	1.12686441491	1.12686441491	0.67469914	0.67469914	-0.00195917	-0.11003824	1.0
22.06088448	20.25359726	19.60559273	19.18712044	-0.02558533	-0.14593097	0.8556915658713101	0.50238688220282	0.6051755825564601	0.6051755825564601	0.57780479846	1.1166454052600001	0.76150557498	0.76150557498	-0.02558533	-0.14593097	0.51491404	187.00725	23.08292961	21.62564468	20.75831795	20.36279869	1.00724744013546	1.1020827112063603	1.26028538675072	1.26028538675072	0.8164084582100001	1.1685816958300002	1.1780564075900002	1.1780564075900002	0.69531704	0.69531704	-0.14486401	-0.07715006	1.0
22.60887527	20.79764175	19.91416931	19.48913574	-0.04676658	-0.04665333	0.9476515673817701	0.9670558091022802	0.7793031255071401	0.7793031255071401	0.7507374029200001	1.27202575529	1.40320608931	1.40320608931	-0.04676658	-0.04665333	0.57271135	376.58594	24.93403053	23.15925026	22.15793991	21.59157181	1.1016277528005503	1.0919685419669802	1.16334353297511	1.16334353297511	1.71263670895	1.55023613674	1.5738451023300002	1.5738451023300002	0.7165333	0.7165333	0.03899408	-0.05962668	1.0
22.47388268	20.75085068	20.10004425	19.69045639	0.38244143	0.16349378	0.9037916393613201	0.42487648123232	0.37610561300552003	0.37610561300552003	0.6159428676700001	1.3024557968300001	1.60892390031	1.60892390031	0.38244143	0.16349378	0.45677117	221.05101	22.56685448	21.52304268	20.99515724	20.71476936	1.2231997689118401	1.3667458134906503	1.3490741348660802	1.3490741348660802	0.82918566886	1.0500507807600001	1.0242013970700001	1.0242013970700001	0.5720109	0.5720109	-0.01049798	0.04636088	1.0
22.11343193	20.27075958	19.61482048	19.2227993	-0.23344342	-0.17826904	0.7307928839972702	0.7117984146499401	0.6976103974341801	0.6976103974341801	0.7922286958300001	1.03549490374	1.1620434132600002	1.1620434132600002	-0.23344342	-0.17826904	0.37100044	192.29805	22.66037941	21.85873032	20.91545105	20.20343208	0.64963110616028	1.1887470662912003	1.0916982841584901	1.0916982841584901	0.68105861424	0.96994229839	0.9802419464700001	0.9802419464700001	1.00043637	1.00043637	-0.10687185	-0.03218525	1.0
22.50138855	20.71624756	19.70759201	19.28958893	0.10974447	0.06511731	0.60958123284246	0.6987033008353001	0.88423251234094	0.88423251234094	0.6232340982	1.2110134241400001	2.02539817099	2.02539817099	0.10974447	0.06511731	0.6397344	278.49387	23.93288422	21.92010498	20.62146568	20.01763725	1.8692706940736803	1.4901430736243602	1.6361275696197404	1.6361275696197404	0.5248589113800001	1.1643450314600001	1.4989125888300001	1.4989125888300001	0.80118346	0.80118346	-0.01115313	0.02460042	1.0
22.05550575	20.15631866	19.32457924	18.91087723	-0.09496137	-0.22892668	1.1848955198722302	1.6130499511406002	1.5239061806823202	1.5239061806823202	0.38848093992	0.97619458424	0.70783244556	0.70783244556	-0.09496137	-0.22892668	0.54678416	246.61998	22.95112991	22.34762764	21.50222206	21.19530869	0.7727092945388201	0.9668862136311801	0.9802755308704201	0.9802755308704201	1.4963395914500002	1.8304698508300001	2.1241179798600003	2.1241179798600003	0.89827113	0.89827113	0.14521309	-0.08177677	1.0
22.39646339	20.62199783	19.88502312	19.48267365	-0.04923888	0.02296679	0.80486187405923	0.7804160816930501	0.8420787608263101	0.8420787608263101	0.44512944357000006	0.6040291544	0.89637159363	0.89637159363	-0.04923888	0.02296679	0.45001125	197.91608	22.86511993	22.17476273	21.33810234	21.09543037	0.7415829934553502	0.9172023941487302	1.06031775587397	1.06031775587397	0.48429156114	0.69163447544	0.94042861197	0.94042861197	0.8191158	0.8191158	0.05786137	0.03562369	1.0
22.73774529	20.79995537	19.80482674	19.30374527	0.17202525	0.13753	0.84788860198934	0.7975510718214102	0.9183975424739601	0.9183975424739601	0.35113322779	0.7286545895100001	0.92977362196	0.92977362196	0.17202525	0.13753	0.5822155	223.05827	25.67614555	23.54048347	22.40352058	21.92292404	0.5755753751039301	0.6608609360934701	0.7282192715128701	0.7282192715128701	1.0467208799	1.14921541205	1.1887199898100003	1.1887199898100003	0.7553229	0.7553229	0.15028202	-0.03452825	1.0
21.8939991	20.00413322	19.28319359	18.89216042	0.10964131	-0.05411259	0.8353282634563701	1.1703951596616202	1.1882192169015	1.1882192169015	0.8630592956400001	1.3567469999200001	1.67345731491	1.67345731491	0.10964131	-0.05411259	0.4886734	184.67667	20.63715363	18.98062134	17.75426292	17.29059792	1.02231648227154	1.2020712761341201	1.03837387333172	1.03837387333172	0.8758560708600001	1.65142811668	1.81286304494	1.81286304494	0.81749777	0.81749777	-0.0044458	0.17544686	1.0
22.48112297	20.55996895	19.76957321	19.39009094	0.01837143	0.02188835	0.15464229672258	0.5619912648185801	0.55402213555622	0.55402213555622	0.47987829227	0.62529831682	0.7535892460500001	0.7535892460500001	0.01837143	0.02188835	0.52374566	158.81664	24.43338394	22.48578644	21.34554672	20.93227768	0.5321231416199	0.8777673121951601	1.2387719235281502	1.2387719235281502	1.18525320534	1.2561930974300002	1.9347338312000002	1.9347338312000002	0.73370751	0.73370751	0.05525742	-0.01811872	1.0
22.93876266	21.18424988	20.15476608	19.68162155	-0.03323403	-0.08031771	0.76447360178426	0.9113909046884302	1.2903596162771502	1.2903596162771502	0.42843595252000005	0.9871617789200001	1.69490198775	1.69490198775	-0.03323403	-0.08031771	0.64930123	318.18002	23.33316422	22.4837513	21.95688438	21.59403419	1.2574180328906401	1.4431074730014	2.4511627171371604	2.4511627171371604	0.94596030412	1.16221773229	2.08856764655	2.08856764655	0.81450626	0.81450626	-0.05625358	0.20946398	1.0
21.06019783	19.20927238	18.55334091	18.23335266	0.06176631	-0.02038932	7.392298085326431	2.18211315965606	3.0347566289201504	3.0347566289201504	3.6085705052000003	1.82332359379	2.16478057555	2.16478057555	0.06176631	-0.02038932	0.36386758	285.07242	24.02015686	22.18867302	21.14783478	20.80088615	1.0382634484816702	1.3528925673179901	1.3052843933216203	1.3052843933216203	0.9160929063700001	0.69832832251	1.06239044357	1.06239044357	0.72497367	0.72497367	0.03601912	-0.08166636	1.0
21.9879837	20.05130005	19.38427734	18.99778175	0.17814169	0.08503733	0.8418243351102301	0.68439186329777	0.7117941932658701	0.7117941932658701	0.62478125882	1.11626479166	1.1951738704200001	1.1951738704200001	0.17814169	0.08503733	0.4545693	231.34267	23.05783463	22.19235611	21.57076836	21.42934036	0.7753976853701301	1.0107536623970002	1.1065840104606302	1.1065840104606302	0.6790597958300001	0.87052377742	1.03357829124	1.03357829124	0.75076672	0.75076672	0.08566571	-0.0110351	1.0
22.55861282	20.63408279	19.91399574	19.47006607	0.02236673	-0.27447973	0.7543443260352801	1.0401541284531601	0.8497864720783801	0.8497864720783801	0.53536247125	1.03642982403	1.08084112178	1.08084112178	0.02236673	-0.27447973	0.51038086	152.89862	22.90482903	21.62503242	20.65003586	20.11446381	0.7925715948197202	0.8520110653973701	0.8236662988123001	0.8236662988123001	0.95770829057	1.53275360887	1.71697345008	1.71697345008	0.72981086	0.72981086	0.00499778	0.16879211	1.0
21.55869484	19.62285423	18.91679001	18.51186371	-0.19546012	0.21434618	1.1407533940905101	1.6480633535841103	1.33492417927595	1.33492417927595	1.10263292306	1.64429677963	1.6134935226800002	1.6134935226800002	-0.19546012	0.21434618	0.472877	283.16595	24.08563423	22.32568169	21.38687515	21.03403282	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	0.64183407	0.64183407	-0.10845366	0.09193573	1.0
20.18284225	18.64590263	18.11013985	17.81113052	-0.12477354	-0.05107736	1.27133209867331	1.6211977792061503	1.4532740841015102	1.4532740841015102	0.6854794417300001	1.1986065437900002	1.01238907556	1.01238907556	-0.12477354	-0.05107736	0.30541453	190.87665	25.26238251	22.86276436	21.65478134	21.15262985	1.0751259727780902	1.2789369051290103	1.28724278435956	1.28724278435956	0.5536118703	0.8936058409200001	0.93304708828	0.93304708828	0.71480854	0.71480854	0.03623322	-0.03746346	1.0
22.47974205	20.48112679	19.6402359	19.2530098	0.21809737	-0.06765325	1.5833836471750502	0.6396614655464	0.7028899482335	0.7028899482335	1.7014869186300001	0.79502899885	0.67785719414	0.67785719414	0.21809737	-0.06765325	0.5582391	228.8871	24.03625298	22.49635887	21.39046288	20.84431267	0.4646473897479301	0.4975779897889301	0.41769873040783007	0.41769873040783007	0.6214422029300001	1.1292130601400001	1.14108218965	1.14108218965	0.73878044	0.73878044	-0.08716518	0.13007937	1.0
20.16569901	18.68190193	18.16034126	17.88021278	-0.05376816	0.02149038	1.6462030173612303	1.6693268109897001	1.4082765286962302	1.4082765286962302	0.56606640625	1.11936463064	0.9512221793100001	0.9512221793100001	-0.05376816	0.02149038	0.33089575	212.82704	23.0817318	21.41478157	20.38820076	19.95781136	1.2202502236041302	1.16517247062213	1.1170468689292903	1.1170468689292903	1.0135628971600001	1.0344300640800002	0.9923075922100001	0.9923075922100001	0.69654338	0.69654338	-0.23803902	-0.0854647	1.0
22.5014267	20.53311348	19.48437119	19.037323	0.15071224	0.04501504	0.79648811721391	1.05762026101888	0.9948043216151001	0.9948043216151001	0.53192641307	0.6733263853100001	0.9523122906400001	0.9523122906400001	0.15071224	0.04501504	0.62264454	198.63152	22.58143425	22.13305855	21.49348068	21.17647552	0.7732339773717002	0.8098019039802201	0.6940642674264001	0.6940642674264001	0.55127275619	0.9715939857300001	1.0882874828600002	1.0882874828600002	1.03863538	1.03863538	0.13066611	0.11946472	1.0
22.28203011	20.54562569	19.78346443	19.38542747	0.12760617	-0.22912591	5.33821594161828	0.5579989491092601	0.55511028912211	0.55511028912211	2.1903166894200004	0.42865485268000003	0.8165107915100001	0.8165107915100001	0.12760617	-0.22912591	0.50724113	138.89072	24.44704819	22.00223923	20.73136139	20.19228172	0.5947674741180601	0.9630270814479802	0.90148538166248	0.90148538166248	0.3175408611	4.31598797358	1.491324142	1.491324142	0.77634902	0.77634902	-0.13962248	0.04280181	1.0
22.94104195	20.97460175	19.8819809	19.428442	0.05038694	0.07009922	0.5875127430384001	0.93019466956924	0.9688462887853002	0.9688462887853002	0.44213805001	0.94477193599	1.1544316409600002	1.1544316409600002	0.05038694	0.07009922	0.6402936	300.30063	24.84200668	22.73852348	21.64302826	20.82719421	0.7207879519762102	1.3990423938770902	1.2496338027406302	1.2496338027406302	1.1061863634	1.4954412912800001	1.36570691285	1.36570691285	0.94328348	0.94328348	-0.05501994	0.00476281	1.0
22.4303627	20.69857407	19.74311256	19.32065964	0.10420194	-0.06896549	1.0079574848213002	0.7527718601233601	1.2259900754228201	1.2259900754228201	0.5390749924	1.3595923864000001	1.9443857444700001	1.9443857444700001	0.10420194	-0.06896549	0.6126493	303.6657	23.31706047	22.75741196	21.99594307	21.74655914	0.8615542445417501	1.4118920538866402	1.3797925760992202	1.3797925760992202	1.58705346729	1.72525916777	2.0120030734	2.0120030734	0.8154387	0.8154387	-0.03032987	0.06614995	1.0
22.25211525	20.45516396	19.67271423	19.27608871	-0.00361357	-0.0705633	0.68098854721598	0.9195451965970302	0.7471429602225	0.7471429602225	0.34151567284	1.01199146953	0.69378303027	0.69378303027	-0.00361357	-0.0705633	0.5056865	203.88983	21.88396072	21.14938164	20.52575684	20.28169823	1.07377020089275	1.09954194846344	0.9875665424739601	0.9875665424739601	0.48306767223	0.52358269599	0.5873213351100001	0.5873213351100001	0.75329816	0.75329816	-0.02466588	-0.2252247	1.0
22.03675652	20.10290527	19.07767487	18.63759995	0.10121675	-0.00492924	1.2244418843714502	1.7175109884501902	2.9582056510896404	2.9582056510896404	0.7374880914899999	0.57121892604	1.159092811	1.159092811	0.10121675	-0.00492924	0.61857265	255.485	22.92125893	22.12803459	21.50119591	21.25433731	0.5975147063259801	0.6822096851012701	0.62864503097018	0.62864503097018	0.33787438524	0.9360633432300001	0.7987319888800001	0.7987319888800001	0.77143657	0.77143657	-0.37266991	0.02799172	1.0
22.29389191	20.52312279	19.73552513	19.34696007	0.1524466	-0.26438645	0.47062022904284007	0.5796448695834501	0.50611339320387	0.50611339320387	0.45795462279	0.9228732857	1.00800110729	1.00800110729	0.1524466	-0.26438645	0.5541729	247.48425	22.7196312	21.76504326	20.87200928	20.3651123	0.8395337766993201	0.8184595068840801	0.9703303629404301	0.9703303629404301	0.5522563341100001	0.6839446342200001	0.9646105677700001	0.9646105677700001	1.0208611	1.0208611	0.24289944	0.23192209	1.0
22.10097504	20.2590332	19.5295372	19.10251999	0.10765447	-0.13412286	1.4508517283112403	2.2026671001352804	5.792522210337551	5.792522210337551	1.4079871505300001	1.72095728992	2.84736948422	2.84736948422	0.10765447	-0.13412286	0.50632256	233.77383	23.12076378	22.30574036	21.56832695	21.3259449	1.0860048710230201	1.2179667896002202	1.2534729478495903	1.2534729478495903	1.02995713103	1.2650007649200001	1.37882699134	1.37882699134	0.78204165	0.78204165	0.03578493	-0.07796379	1.0
20.72271538	19.08215141	18.52544403	18.21251297	-0.07247283	-0.06919786	1.8308048309738802	1.87297553581041	2.2626720203710304	2.2626720203710304	0.77296004291	0.95379474011	1.31457122847	1.31457122847	-0.07247283	-0.06919786	0.350409	209.5796	22.07498932	20.36624908	19.70853806	19.37237358	7.5813951293052915	5.16926504397886	4.520259481503881	4.520259481503881	1.37990838685	3.50881457364	3.7356257894200002	3.7356257894200002	0.51491538	0.51491538	-0.07787031	-0.07192006	1.0
22.3136692	20.49544144	19.76698303	19.40091324	-0.01154251	0.05049709	0.8063456175865401	0.9163757249953701	1.0342064210227102	1.0342064210227102	0.71767291142	1.67062848165	1.9246749675100001	1.9246749675100001	-0.01154251	0.05049709	0.47752464	136.85854	23.49559402	22.27024841	21.45884323	21.07026863	0.8535087284942401	0.7107683761861601	1.1587324687430502	1.1587324687430502	0.98953130372	0.9406796796600001	1.91925106328	1.91925106328	0.63822932	0.63822932	0.01870798	-0.19467791	1.0
19.47631645	18.0704422	17.59495544	17.27319717	-0.00497184	-0.00151575	0.9783387407684602	1.0341023292863	1.0564458260423901	1.0564458260423901	0.8743860981100001	0.90990971851	0.98556226289	0.98556226289	-0.00497184	-0.00151575	0.23565795	228.66376	21.16479111	20.02815437	19.55417252	19.26571846	8.220774595605452	5.797361380789501	6.914032910365501	6.914032910365501	2.06284053682	4.2624933633	3.4521381052000004	3.4521381052000004	0.4387505	0.4387505	-0.02726524	0.04967397	1.0
22.11372566	20.18213272	19.4977169	19.09584427	-0.06170216	-0.1065974	0.6302633427869901	0.8500471645058602	0.8151161520250102	0.8151161520250102	1.48377544762	1.9614275869100002	1.9564659393700001	1.9564659393700001	-0.06170216	-0.1065974	0.50031286	245.32489	24.37289047	22.7338562	21.93017006	21.60772514	1.0577349736552402	0.8562548387809801	1.2491603077345101	1.2491603077345101	0.4488657294	0.48704057127000006	1.02922618828	1.02922618828	0.72082451	0.72082451	-0.18784196	0.04420903	1.0
19.36905861	18.02496719	17.53238487	17.18070221	-0.05807752	-0.17851686	1.2669509874734401	1.3036503158146402	1.2774070514712301	1.2774070514712301	1.2420244826500002	1.40105157753	1.16256636509	1.16256636509	-0.05807752	-0.17851686	0.20976166	232.58534	23.00913239	22.4282589	21.69823074	21.36610031	8.642810933370601	1.2998540471854	2.8103391828081805	2.8103391828081805	3.43822532367	1.3577166572500001	3.2004732500300004	3.2004732500300004	0.8803396	0.8803396	0.01825316	0.11649909	1.0
21.45063782	19.70524025	19.08289909	18.72455406	0.01485757	-0.03481969	1.6812629912924404	2.3086425546569203	1.8091949281813702	1.8091949281813702	0.7826821877000001	1.3829563070000002	1.0715042325400002	1.0715042325400002	0.01485757	-0.03481969	0.40967214	202.82315	23.28247643	22.18724823	21.06825829	20.33053017	1.2493461966552502	1.3151763274058301	1.33121643520798	1.33121643520798	0.90761838624	1.01213562509	1.07206743915	1.07206743915	0.9341621	0.9341621	0.17812292	0.00952333	1.0
22.53360558	20.59605598	19.66823006	19.2254982	0.10653682	-0.13778893	0.9490525259914302	1.3162378315394003	1.32437787532569	1.32437787532569	0.75487850624	1.0821153936	1.52504652537	1.52504652537	0.10653682	-0.13778893	0.56199795	191.06929	23.97120667	22.37506294	21.43665695	21.11499596	3.6884169247836507	0.59116322900817	0.6428207782970301	0.6428207782970301	3.5903180974300004	0.51391943164	0.8749757046600001	0.8749757046600001	0.70979489	0.70979489	-0.20682973	0.01727527	1.0
20.18883324	18.68956375	18.18116379	17.88190269	0.00472435	0.05933777	1.9237944753014402	2.05318977299676	2.08990743942324	2.08990743942324	0.9380724449400001	1.25590967548	1.2808684096700003	1.2808684096700003	0.00472435	0.05933777	0.30120277	205.46393	25.82924652	23.56803703	22.53445435	21.82635498	1.04271019414564	1.09510925309844	1.0936811172969902	1.0936811172969902	1.0922858718600001	1.49089286408	1.10378304047	1.10378304047	0.92154878	0.92154878	-0.11378465	-0.23252523	1.0
22.33735847	20.41825867	19.75527191	19.35758018	0.27713318	0.13262735	0.8935916493768801	0.8271475192471002	0.7712932301112502	0.7712932301112502	0.31959037539	0.47329282487	0.37589102735	0.37589102735	0.27713318	0.13262735	0.42222306	292.7492	22.67684746	20.7247715	19.82561874	19.40097046	0.9740292014996501	1.25508116721761	6.3829569251535005	6.3829569251535005	0.77809839226	1.21172875258	3.24826028428	3.24826028428	0.58856324	0.58856324	-0.00280465	0.05669826	1.0
21.97702026	20.08748245	19.39012337	19.02199554	-0.21974088	0.07094422	0.7112308546456501	0.7241704896904001	0.3829564095756	0.3829564095756	3.5165204052600005	3.98836865529	0.90648613705	0.90648613705	-0.21974088	0.07094422	0.47103125	243.29549	22.70467567	21.9940033	21.36760521	21.1132412	0.6297087111604901	0.6542622238688202	0.63542079231737	0.63542079231737	0.5782577738800001	0.71091767489	0.69369054106	0.69369054106	0.77093676	0.77093676	0.69009837	-0.01742621	1.0
22.14074326	20.39742279	19.78540993	19.47872734	0.02274026	0.11477903	0.5758251173870201	0.51282394893476	0.6914781872297502	0.6914781872297502	0.9557953784800001	1.7538365557800002	2.2797756055300002	2.2797756055300002	0.02274026	0.11477903	0.41453177	173.8184	22.58162117	21.0529213	19.97620964	19.58317947	0.44514053996606007	0.48084317414331007	0.47996627238708006	0.47996627238708006	1.06053402651	1.8211118952900003	1.0732599469	1.0732599469	0.78847704	0.78847704	0.04929926	0.03914638	1.0
21.35255051	19.47627831	18.80032349	18.40978241	-0.01191388	-0.01545605	0.9183978724100901	0.8564022697377202	0.8446773744457601	0.8446773744457601	1.15469675285	1.03169528751	1.17669723411	1.17669723411	-0.01191388	-0.01545605	0.46148837	209.17688	25.09592819	22.65307045	21.39212608	20.89540672	1.0227893831159502	0.8207953170381701	0.7844343212518801	0.7844343212518801	0.82848921593	0.8997161041400001	1.11997825172	1.11997825172	0.7379741	0.7379741	0.05787248	0.14131987	1.0
22.11357307	20.19477081	19.4893322	19.16910744	-0.06879162	-0.01884511	0.48909394020635005	0.8896023024010401	1.19795441887354	1.19795441887354	0.5648877586000001	1.00139867902	1.53234377597	1.53234377597	-0.06879162	-0.01884511	0.46576673	233.9705	24.95315742	23.07946968	22.01664162	21.59474373	0.7273145652020201	0.9913655156111001	0.8821812081176501	0.8821812081176501	0.90937717244	1.00215978261	1.0313896683600001	1.0313896683600001	0.72481615	0.72481615	-0.06839969	-0.02744001	1.0
21.90448189	19.9673748	19.23285103	18.81323051	-0.0667411	0.04169229	0.8374465218882801	1.33586721074632	1.7239690648806603	1.7239690648806603	0.6812522453600001	0.61759436828	1.09787267829	1.09787267829	-0.0667411	0.04169229	0.48756245	215.0437	22.93952751	22.12593079	21.29290962	21.0626545	0.7397277363121402	0.8044429319517201	0.9746519742748101	0.9746519742748101	0.94117027723	1.34916369474	1.70509052359	1.70509052359	0.84147286	0.84147286	-0.02865838	0.00011937	1.0
