CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_9-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_9-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-g	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-r	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-i	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-z	WEIGHT
21.60677338	19.7811985	19.18101883	18.84791946	4.8810167251255505	6.5133258616016905	9.875729149447611	9.875729149447611	2.89544596049	3.20452343162	3.9675127737	3.9675127737	0.0344823	0.04629312	0.0344823	0.04629312	0.39371634	217.53078	24.11233139	21.90155411	20.5742588	20.0567894	0.55769135594964	0.8999254484816701	0.7869225757318301	0.7869225757318301	0.7764315929400001	1.06259272739	1.08640924469	1.08640924469	0.79601233	0.79601233	0.01850727	0.07642194	16.74655151	16.35525703	16.25924873	16.22873497	1.0
22.83486557	20.73411179	19.77658463	19.32535744	0.44052528685936004	0.7089688588816001	0.8055531836297302	0.8055531836297302	0.51516448416	0.86558601817	1.61352399649	1.61352399649	0.16667939	0.01669299	0.16667939	0.01669299	0.5874526	212.65706	22.89055634	21.69280434	20.8292942	20.37420654	0.95040434002659	1.00143120083993	0.81417641922425	0.81417641922425	0.8702691355600001	0.9716831506200001	0.93317011179	0.93317011179	0.74069611	0.74069611	-0.07958106	0.24055561	24.12509537	22.77765465	22.39665604	21.970438	1.0
22.45075035	20.48762321	19.50460243	19.05440331	0.7686809618395101	1.31159985364944	1.6189502300794403	1.6189502300794403	0.47736410958000003	1.1710385655600002	1.59537567886	1.59537567886	0.01658279	-0.06525266	0.01658279	-0.06525266	0.6034907	241.84314	23.16569519	22.55336189	22.00894737	21.51719856	0.49382796271126006	0.57904577819882	0.69531792650042	0.69531792650042	0.43416262235	1.0044427120300001	1.68899864767	1.68899864767	1.01442454	1.01442454	0.01710376	0.0203098	23.01045799	21.53698349	20.57002258	20.15560532	1.0
22.41379166	20.53981209	19.63508797	19.18854904	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	-0.10845366	0.09193573	-0.10845366	0.09193573	0.5662768	262.9933	23.31437492	22.14791679	21.33974266	21.0197525	0.67250119896379	0.7726137776833402	0.7834267108363501	0.7834267108363501	1.08930178181	1.0486004357	1.0690758273	1.0690758273	0.68028431	0.68028431	-0.07133701	0.00907674	17.20543671	16.51383018	16.33566093	16.23566628	1.0
22.40239334	20.53535271	19.70918465	19.27943802	0.7706039651763902	0.76730731322612	0.7956617109027501	0.7956617109027501	0.84341316408	1.02880337633	1.36520252093	1.36520252093	-0.04416877	0.07743295	-0.04416877	0.07743295	0.5402049	219.59914	24.94513893	22.59003258	21.42313004	20.98828697	0.109408480764	0.82626576943566	5.837468972871061	5.837468972871061	0.39993913982	0.9291194909900001	3.72718331058	3.72718331058	0.71229648	0.71229648	-0.00103416	-0.06977956	22.66527557	21.98828697	21.78433418	21.69107056	1.0
22.11356735	20.22970772	19.54679298	19.15777588	0.7547849048976801	2.00442814021484	1.1923483433593	1.1923483433593	0.70920052159	4.17283680269	2.2995288990700002	2.2995288990700002	-0.11321861	0.08059039	-0.11321861	0.08059039	0.47819725	244.03868	22.99013329	22.13145447	21.10452843	20.61287117	0.6543914481613802	0.8319001440628702	0.7092282986584901	0.7092282986584901	0.68694979057	1.12711272373	0.94246147836	0.94246147836	0.87924607	0.87924607	0.09179668	-0.12707588	19.45643425	18.87002945	18.70283699	18.62100792	1.0
23.20077515	21.02758026	19.80558205	19.30714417	1.07377020089275	1.09954194846344	0.9875665424739601	0.9875665424739601	0.48306767223	0.52358269599	0.5873213351100001	0.5873213351100001	-0.02466588	-0.2252247	-0.02466588	-0.2252247	0.7015797	382.65308	22.98643303	22.31338882	21.58370018	21.45951271	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	0.8243492	0.8243492	-0.07880559	-0.11210543	23.81412315	22.57931519	22.16986084	21.83937645	1.0
22.45115852	20.53447342	19.81965256	19.4300251	0.7844448757495901	0.9437191478763101	0.73448730265739	0.73448730265739	0.63903120109	1.11045450624	1.11050755334	1.11050755334	-0.05375139	-0.18600121	-0.05375139	-0.18600121	0.5546866	165.90588	21.37772751	21.15027809	20.82452583	20.45077896	1.0751259727780902	1.2789369051290103	1.28724278435956	1.28724278435956	0.5536118703	0.8936058409200001	0.93304708828	0.93304708828	0.82557274	0.82557274	0.03623322	-0.03746346	17.95324326	17.30674171	17.07933426	16.96005249	1.0
22.10507774	20.19991684	19.43483734	19.03622627	0.87080691526951	3.2566236161787803	0.86908075099776	0.86908075099776	0.92951935619	2.7098468815300003	1.13298170023	1.13298170023	0.15850019	0.06302265	0.15850019	0.06302265	0.5234571	257.431	22.70313644	22.05151939	21.02714348	20.71006584	1.2340517534988702	1.61705097453533	3.26317232751671	3.26317232751671	1.645607043	2.2988542015	3.01266497896	3.01266497896	0.88393425	0.88393425	-0.0077361	-0.11742234	26.28186989	24.01343918	22.27959824	21.4571991	1.0
21.49223709	19.67085457	19.04096222	18.69031906	1.3652357497754601	1.70497255089769	1.8708927659173302	1.8708927659173302	2.01670374604	1.58219088922	2.13623617037	2.13623617037	-0.00415464	-0.18352408	-0.00415464	-0.18352408	0.44969544	262.76248	23.74577332	22.33457375	21.36224174	20.87929153	0.4646473897479301	0.4975779897889301	0.41769873040783007	0.41769873040783007	0.6214422029300001	1.1292130601400001	1.14108218965	1.14108218965	0.73726732	0.73726732	-0.08716518	0.13007937	24.44991112	22.53583527	20.60977936	19.73082542	1.0
22.32294655	20.53380585	19.78061104	19.37063217	0.81463065204725	0.6871533436280001	1.00342109198319	1.00342109198319	1.4986285409400002	1.7748693864	2.43233314237	2.43233314237	-0.163098	-0.05985943	-0.163098	-0.05985943	0.49407184	245.05048	23.86330414	23.19409752	22.62507629	21.9479332	0.37665945264697004	0.5478554916402101	0.6168248823566301	0.6168248823566301	0.46706536885000005	1.1251742901200001	1.41740894143	1.41740894143	1.12720531	1.12720531	-0.09145435	-0.24290584	24.01970291	23.09177971	22.71320724	22.88238525	1.0
21.8530674	20.04736519	19.20197487	18.84174538	0.6273103009863301	0.7125971817203901	0.7326376530450102	0.7326376530450102	0.47170067547000005	0.84593261466	1.7454910161100001	1.7454910161100001	-0.07335479	0.01703672	-0.07335479	0.01703672	0.52625185	274.21353	24.14591789	22.09025383	20.99529648	20.30402946	0.5152036578863901	0.9920145421719001	0.7522451976737001	0.7522451976737001	1.05300025475	1.3376705368800001	1.10398419602	1.10398419602	0.92167985	0.92167985	0.02967297	0.10729997	21.52123833	21.68780899	21.90098763	22.07878876	1.0
21.34935379	19.49682426	18.89578056	18.51495361	0.73011259028171	1.1684493326298102	1.0385722285813301	1.0385722285813301	1.06796671685	1.2589183428800002	1.2137070675100001	1.2137070675100001	-0.12258298	-0.12428291	-0.12258298	-0.12428291	0.42983967	258.5807	25.79400253	23.52787209	22.32185364	21.9727726	0.85986370161331	1.4472555967250502	1.3121125308189903	1.3121125308189903	0.65971815778	2.0430019655300002	1.4810796739499998	1.4810796739499998	0.71224104	0.71224104	-0.21719881	0.01903536	22.94008827	21.91762352	21.75617599	21.61142349	1.0
21.60079384	19.58416557	18.6937294	18.26061821	1.2075641565798603	2.9365217353920605	2.8841758445744903	2.8841758445744903	0.37317609675999996	0.56104807169	1.4136420555500002	1.4136420555500002	0.0497422	-0.18005933	0.0497422	-0.18005933	0.5541871	278.01062	24.84675407	23.35836983	21.83048439	21.41139984	1.2583071049324202	1.0504101875206902	1.1260365383683502	1.1260365383683502	1.75908789519	1.05669553362	1.2257851268500002	1.2257851268500002	0.77749512	0.77749512	0.08125749	0.07514075	25.02174377	23.67917824	22.99199104	23.18023109	1.0
22.21026421	20.35138321	19.69918823	19.34876823	0.48377517335079007	0.9930843576525101	1.9610067450377704	1.9610067450377704	1.00836911793	1.87499552202	3.95278483682	3.95278483682	-0.07948807	0.16866055	-0.07948807	0.16866055	0.49575227	143.06944	22.25374031	21.27744865	20.55347824	20.22807312	0.7397277363121402	0.8044429319517201	0.9746519742748101	0.9746519742748101	0.94117027723	1.34916369474	1.70509052359	1.70509052359	0.68079582	0.68079582	-0.02865838	0.00011937	19.90493965	18.44051743	16.98971367	16.37862206	1.0
21.98433685	20.11754608	19.47956657	19.0942173	1.03764885494076	2.0858003453670104	0.7627292308483301	0.7627292308483301	0.93321582382	2.90964793419	1.7724927763800002	1.7724927763800002	0.13540708	0.02620731	0.13540708	0.02620731	0.43411255	237.97568	23.27905846	21.51992989	20.69595909	20.30002594	0.8778165874990701	0.8497565239764501	0.8777696867669301	0.8777696867669301	1.40447885677	0.9271144026600001	1.3457084480800001	1.3457084480800001	0.57362795	0.57362795	0.13989688	0.14968677	17.97511101	17.42474937	17.27813721	17.20778275	1.0
22.50138855	20.71624756	19.70759201	19.28958893	0.60958123284246	0.6987033008353001	0.88423251234094	0.88423251234094	0.6232340982	1.2110134241400001	2.02539817099	2.02539817099	0.10974447	0.06511731	0.10974447	0.06511731	0.6397344	278.49387	22.87069511	21.57228088	20.45256424	19.75338936	0.5278103036814801	0.6345387125698001	0.9813584732438501	0.9813584732438501	0.50767927798	1.1226612356999999	2.32156261301	2.32156261301	0.9666293	0.9666293	-0.05804967	0.0841411	22.06010246	21.77709198	21.69632339	21.6894207	1.0
18.6224556	17.36553383	16.91304016	16.5714016	2.45785734186397	2.65683194038363	2.4905349348450803	2.4905349348450803	1.09741556588	1.23272772458	1.2675426625500001	1.2675426625500001	-0.14624797	0.19938565	-0.14624797	0.19938565	0.19294205	250.201	22.66428375	21.40213585	20.78120804	20.45043564	0.8916063102455102	1.20355877968827	1.11450432577631	1.11450432577631	0.5938053134400001	0.8330407176000001	0.95203564094	0.95203564094	0.54327152	0.54327152	-0.0839367	-0.01071727	23.23840523	21.92480469	21.4031353	21.03796387	1.0
19.00834084	17.70746994	17.21677399	16.84910202	2.4436005236272904	2.5662434107381302	2.14701321157637	2.14701321157637	0.6556721131800001	0.88574506811	0.73487841087	0.73487841087	0.05250778	-0.34333709	0.05250778	-0.34333709	0.19908014	225.39378	23.75781631	22.15264893	21.17375565	20.77386284	5.80280531517577	6.9503536013754905	7.8086271574804815	7.8086271574804815	2.4332496263600003	2.5746648973100004	2.94675721578	2.94675721578	0.66521795	0.66521795	0.00465714	0.16285153	24.09537125	22.40260887	20.33123016	19.45035172	1.0
22.75690269	20.8540802	19.86330986	19.42963409	0.24417240578853003	0.4060235724687	0.40592937466605006	0.40592937466605006	0.44431087185	0.59677811553	1.88300421392	1.88300421392	0.05700181	-0.00611981	0.05700181	-0.00611981	0.59395474	206.37297	24.26711655	23.86875153	22.90194321	22.69217873	0.7694421943521101	1.09796869056647	0.9195767279773701	0.9195767279773701	0.7236607744400001	1.63653351144	1.45386798182	1.45386798182	0.8926823	0.8926823	-0.19466383	0.11338154	21.27924728	20.07472038	19.63284492	19.38442993	1.0
21.13217163	19.33544922	18.72552872	18.37096977	1.4291476270243901	9.329267030652831	5.381874017896171	5.381874017896171	0.7205623767	2.8435297368200003	2.29122963688	2.29122963688	-0.02967324	0.02904266	-0.02967324	0.02904266	0.3549262	214.1128	23.22814178	22.10902786	21.36277199	21.04254913	0.80973600529054	0.82347770538366	0.8726468023692301	0.8726468023692301	0.47494360486	0.6071906300600001	0.6440624515800001	0.6440624515800001	0.74504152	0.74504152	0.21313136	0.44683525	23.23409081	22.64256096	22.28395844	22.24951935	1.0
19.15917015	17.85801125	17.39905167	17.09751892	2.3266424740793	2.25027567047002	2.3841106558245504	2.3841106558245504	0.8514486293800001	0.9478576676500001	1.0841495145000002	1.0841495145000002	0.10998463	-0.0042235	0.10998463	-0.0042235	0.2278607	235.21379	23.26036453	22.68516731	22.05244827	21.80437088	6.856883206213711	6.920029365340391	5.730322776305841	5.730322776305841	1.5934381210400002	2.4292257789600002	2.65908792361	2.65908792361	0.8146936	0.8146936	-0.20818301	-0.19643572	24.95469093	23.42420197	21.65442848	20.81090355	1.0
22.44356346	20.6455574	19.98266411	19.64483833	5.325276306573531	0.6159061921490501	0.51005834544044	0.51005834544044	3.3474639184700004	0.65517511945	0.93649142307	0.93649142307	-0.01695143	-0.1827639	-0.01695143	-0.1827639	0.40069637	216.41579	22.22784042	20.50555801	19.70397186	19.30542564	4.177281306912801	6.39016290868872	3.00876416307046	3.00876416307046	3.0044068526	2.8412152026900004	1.8063289046200002	1.8063289046200002	0.53368064	0.53368064	0.11439416	-0.03655045	22.224617	21.94290161	21.69829559	21.64037132	1.0
21.49866104	19.5993309	18.94791031	18.57367706	0.9413239699695202	1.14289632372134	1.5226647250949703	1.5226647250949703	1.32528560125	2.2322637166200003	3.1815110315600004	3.1815110315600004	0.09306779	0.10982689	0.09306779	0.10982689	0.44235885	246.32692	23.80612564	22.11633873	21.33155632	21.04936409	1.16033752155425	1.7061545059278602	1.6814635239821702	1.6814635239821702	0.40860606812	0.96084318219	1.0694326131	1.0694326131	0.5552405	0.5552405	-0.11582336	-0.11815368	21.40863228	19.96679878	18.62734413	18.04976273	1.0
21.49436378	19.6249752	18.98502731	18.63657761	1.2690792726435902	1.7866596714398202	2.31103549010473	2.31103549010473	0.6215970205100001	0.94358902511	1.3870199068500002	1.3870199068500002	-0.0429438	0.00738889	-0.0429438	0.00738889	0.387318	172.78001	21.67061043	19.9216938	19.15949249	18.7787075	0.9833093786636402	0.9724883319869302	0.9776713761223802	0.9776713761223802	0.33470977199	0.45981953738000003	0.52036958028	0.52036958028	0.51620332	0.51620332	-0.07246446	0.35899746	22.3028698	22.0230999	21.99693489	22.16917992	1.0
22.40583611	20.53208542	19.85574913	19.44627762	2.1297687200041104	0.9654514818738901	0.9858557482457001	0.9858557482457001	1.6130217375	1.4711956289900001	1.85715708677	1.85715708677	0.16991043	-0.0038999	0.16991043	-0.0038999	0.51338214	161.21182	24.72714043	23.05322456	21.87371254	21.30550575	1.2012327327385302	1.3089458294357803	1.2630198870208103	1.2630198870208103	1.3076275051000001	1.03418169214	1.2648954229	1.2648954229	0.80421827	0.80421827	0.08907791	-0.06208242	17.92942619	17.29191589	17.08491707	16.98087883	1.0
22.32961655	20.40592384	19.75259018	19.3436451	0.7305348960776901	0.7701740072139401	0.64488646275542	0.64488646275542	1.13153411404	1.26792290006	1.58982774646	1.58982774646	0.13550749	-0.02354652	0.13550749	-0.02354652	0.44091004	226.08781	22.9018364	22.40100479	21.77888107	21.60386086	1.2283604514012803	0.8836259666131802	1.4361902824916002	1.4361902824916002	0.67873392305	0.6836022055900001	1.4724342853499999	1.4724342853499999	0.83898443	0.83898443	-0.11927258	0.05172816	21.98297691	20.79965019	20.3476162	20.11213493	1.0
22.18700981	20.40027428	19.50558281	19.10213852	0.44938098147894007	0.44278705090726	0.37908771201139	0.37908771201139	0.41421504282000005	1.55858531107	1.33131021063	1.33131021063	-0.04848618	-0.00364051	-0.04848618	-0.00364051	0.57724947	226.0791	21.94073296	21.23998642	20.67111015	20.38143539	0.87474883375374	0.7379142351108501	0.81164726649798	0.81164726649798	0.5666262911700001	1.0519324037400002	1.29012441063	1.29012441063	0.72797434	0.72797434	0.20185496	-0.00792266	23.10520935	21.72754478	19.98684883	19.2370224	1.0
22.28741646	20.54640198	19.86065102	19.4781723	0.8847895842497602	0.9029804709808601	0.81279333734264	0.81279333734264	0.45479555884000006	1.36490705884	1.27642344404	1.27642344404	0.27224184	0.11171275	0.27224184	0.11171275	0.47668844	217.4262	22.68320656	21.9733181	21.57067871	21.47291946	0.9119857739973001	0.8014770931943701	3.0133225876184504	3.0133225876184504	1.14791806461	1.0015115481	3.1143933316200005	3.1143933316200005	0.72010303	0.72010303	-0.18610342	0.02378002	19.76569939	19.48859596	19.42591476	19.42028999	1.0
21.92370033	20.00954056	19.33542824	18.94256401	0.6910203922032502	0.7173647802412801	0.6552565095681901	0.6552565095681901	0.50160886189	0.47113756091000003	0.5968757463900001	0.5968757463900001	0.52727103	-0.26139195	0.52727103	-0.26139195	0.46057916	244.47157	24.22769928	22.74980164	21.62477493	21.00637054	0.7273145652020201	0.9913655156111001	0.8821812081176501	0.8821812081176501	0.90937717244	1.00215978261	1.0313896683600001	1.0313896683600001	0.82970459	0.82970459	-0.06839969	-0.02744001	23.35971451	22.16820526	20.72893524	20.16132545	1.0
21.97347069	20.07154846	19.18689919	18.79382706	0.6100283412584602	1.1608746063888302	1.3753997227699102	1.3753997227699102	0.77106637979	1.0227895525800001	1.3059412648200002	1.3059412648200002	0.15363886	-0.05426535	0.15363886	-0.05426535	0.55574197	341.94287	23.47685242	22.45538521	21.77025795	21.34230614	0.9371931281205201	1.3602073931165402	1.1157626682833202	1.1157626682833202	0.48003652622	1.2042807609	1.19169392017	1.19169392017	0.74574018	0.74574018	0.00930623	0.00571556	17.63903427	17.03083992	16.82205391	16.71938133	1.0
22.42576218	20.61308098	19.68231392	19.25863647	0.6485205245461402	2.7185522068595303	5.934963214430811	5.934963214430811	0.40226405193	2.7963737552900003	3.52522573945	3.52522573945	0.02496777	0.00435015	0.02496777	0.00435015	0.56889874	327.66946	22.99747467	22.39563942	21.87900352	21.65698814	0.7845383479694301	0.5874550892935201	0.5866457027065001	0.5866457027065001	0.8775946665500001	0.89285264048	1.00208309444	1.00208309444	0.795106	0.795106	0.22202801	0.38158874	22.96823883	22.35559845	22.13316154	21.9293499	1.0
22.45241165	20.35148239	19.53944969	19.12434196	0.45601297298456006	0.7007621251122701	0.66962658927561	0.66962658927561	1.0804637667499999	1.06535346206	1.0428811325	1.0428811325	0.09663835	0.0477882	0.09663835	0.0477882	0.5183545	300.29483	23.99170303	23.37525558	22.38667107	21.84288979	0.7121127365698802	1.1354106498011	0.7071266629206601	0.7071266629206601	0.55495480353	1.86974417998	1.2523396819200001	1.2523396819200001	1.11953948	1.11953948	0.02947788	0.01316846	24.50149155	23.12814713	21.96378326	21.59922218	1.0
22.49213982	20.57679558	19.70986176	19.2883606	0.64895516594158	1.08812326156772	1.02034631466863	1.02034631466863	0.53771368862	1.42419590628	1.35296556751	1.35296556751	-0.14051429	-0.03850919	-0.14051429	-0.03850919	0.56019765	246.79419	25.45255852	23.16817093	22.06654549	21.5720768	0.9518333335236401	3.9047608192690304	6.107490981473301	6.107490981473301	0.5640073924000001	2.99217729737	3.57403861309	3.57403861309	0.71585868	0.71585868	-0.11395488	-0.08388746	23.08917046	22.12195396	21.88412857	21.61103821	1.0
22.29936028	20.40958214	19.49881744	19.04083252	0.4646473897479301	0.4975779897889301	0.41769873040783007	0.41769873040783007	0.6214422029300001	1.1292130601400001	1.14108218965	1.14108218965	-0.08716518	0.13007937	-0.08716518	0.13007937	0.54767305	253.95285	23.85811806	22.61288834	21.26906204	20.65187454	2.5823968464132605	1.4124330958797102	1.7603682537136802	1.7603682537136802	3.45482058685	1.47859420823	1.5103355178000002	1.5103355178000002	0.91535916	0.91535916	0.1026697	0.12184591	20.70248795	19.52902603	19.06840515	18.83915901	1.0
22.36951828	20.54624557	19.71850014	19.29004288	0.6839000308980601	0.5754635647988101	0.5663205940299801	0.5663205940299801	0.56276121161	1.38858474896	1.54298679159	1.54298679159	-0.13810574	-0.46632329	-0.13810574	-0.46632329	0.566764	244.78082	22.74611092	22.17794037	21.61653519	21.38647652	0.7250523059040801	0.7898328724738701	0.9495354528823902	0.9495354528823902	0.7613046087900001	1.57797730047	1.6992255604700002	1.6992255604700002	0.79441569	0.79441569	0.09382679	-0.00992068	23.5596962	22.14122581	20.98961067	20.53972054	1.0
21.92711067	20.04273033	19.30113602	18.92440605	8.369974606930722	0.9861233008546001	0.9768085578662401	0.9768085578662401	2.96372067896	1.0904768579200002	1.07607335258	1.07607335258	0.06030667	0.00388593	0.06030667	0.00388593	0.49201867	181.9892	22.74616051	21.95341301	21.30412292	21.15984344	1.5154892174211503	1.4668562154617701	1.14642860125349	1.14642860125349	1.76245673583	2.98334053682	2.3687241122800002	2.3687241122800002	0.76198179	0.76198179	-0.06544788	-0.01618634	22.26658058	20.95738029	20.41740799	20.13809586	1.0
22.68113136	20.84361649	20.10187912	19.69561958	0.28956296215956007	0.5489861592402601	0.43897148827716004	0.43897148827716004	4.00488516049	1.34385203102	0.8050108614000001	0.8050108614000001	-0.47444273	0.08141819	-0.47444273	0.08141819	0.5040542	236.63437	25.3443203	22.57685852	21.22757149	20.71123886	0.06574062053106	0.74806844490095	0.6340509037308202	0.6340509037308202	0.4078726821	1.52166903203	1.3751408675	1.3751408675	0.77593901	0.77593901	-0.03975863	-0.10398714	23.66996956	22.33077431	21.58731842	21.24853325	1.0
21.17505836	19.48356247	18.89828873	18.56213951	0.8655342246516101	0.84669754293539	0.9112073246289101	0.9112073246289101	0.67859471978	0.72340669803	0.75514562482	0.75514562482	-0.12839159	0.0792853	-0.12839159	0.0792853	0.35778055	179.4155	22.74253654	21.40250206	20.8770504	20.5373745	0.6432409737468201	0.8022012538897301	0.6239961029358301	0.6239961029358301	0.49921068324	1.1317084304400002	1.05132342198	1.05132342198	0.46203676	0.46203676	0.01867933	-0.0374672	99.0	21.62008667	21.44512367	23.25412941	1.0
22.94104195	20.97460175	19.8819809	19.428442	0.5875127430384001	0.93019466956924	0.9688462887853002	0.9688462887853002	0.44213805001	0.94477193599	1.1544316409600002	1.1544316409600002	0.05038694	0.07009922	0.05038694	0.07009922	0.6402936	300.30063	23.15277481	22.13700294	21.13371658	20.29127121	8.369974606930722	0.9861233008546001	0.9768085578662401	0.9768085578662401	2.96372067896	1.0904768579200002	1.07607335258	1.07607335258	1.06141351	1.06141351	0.06030667	0.00388593	23.83384705	22.78590393	22.34160042	22.13989449	1.0
19.09237289	17.80682564	17.35001564	17.01000786	2.3118896013671506	2.2905545070116404	2.4326224149022804	2.4326224149022804	0.72015110256	0.8466549652	0.90532586258	0.90532586258	-0.06466621	0.10429018	-0.06466621	0.10429018	0.2030431	211.86385	22.08627701	21.23990631	20.93242645	20.71040344	8.25280810899264	7.736617981503881	3.5187557189245	3.5187557189245	3.09245918948	3.28771043419	2.9270846869100002	2.9270846869100002	0.4396635	0.4396635	-0.0042363	0.18601845	18.73487663	18.31118774	18.19467735	18.15534782	1.0
21.97377014	20.03877258	19.30495644	18.93541908	1.0856338194560402	1.60110994510047	1.7502604826068002	1.7502604826068002	0.44826411427	0.85566165531	1.01456214988	1.01456214988	-0.06850352	0.24192048	-0.06850352	0.24192048	0.4641914	234.90619	23.2339592	22.30057526	21.72271156	21.45505333	0.37665945264697004	0.5478554916402101	0.6168248823566301	0.6168248823566301	0.46706536885000005	1.1251742901200001	1.41740894143	1.41740894143	0.66431686	0.66431686	-0.09145435	-0.24290584	18.71770859	18.25154495	18.11172676	18.05280876	1.0
