CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
22.83408546	20.93935776	19.95861053	19.57566643	0.08893584	0.2012287	0.47545646396243	0.6406495502449201	1.16306516233461	1.16306516233461	0.34739499839	1.03790888606	2.0571599209199998	2.0571599209199998	0.08893584	0.2012287	0.61938065	204.04854	25.55622292	23.47777939	22.38339806	21.89663506	1.04530979757348	0.6788737188747801	0.6938371510149001	0.6938371510149001	0.8281840333600001	0.41461064216	0.8683414244600001	0.8683414244600001	0.75939734	0.13818873	0.16277871	1.0
22.11826134	20.30401039	19.60173607	19.25875282	0.06020434	0.06745291	0.15501049506831002	0.6616014559490201	0.5957602429412601	0.5957602429412601	0.5082822396700001	1.00202308836	0.96193786972	0.96193786972	0.06020434	0.06745291	0.49948823	195.19872	24.60461044	22.61644173	21.46380615	20.82475853	1.8962032890625002	1.2944388732693302	2.2301894196427505	2.2301894196427505	0.58140633361	0.71767146755	1.5987348621400002	1.5987348621400002	0.85748842	-0.14994674	-0.04576105	1.0
22.31122398	20.25069046	19.4383297	19.04631424	0.08950914	-0.05877273	0.53703276208173	1.3341651892223303	1.3557543800494802	1.3557543800494802	0.85139652382	1.7784674709900001	1.64606491022	1.64606491022	0.08950914	-0.05877273	0.5064435	207.4353	23.26593971	22.73192406	22.13902092	21.57484436	1.2378170185072401	1.3091802680776201	1.0552320754063	1.0552320754063	1.0796304302100002	1.04785350518	1.00582120023	1.00582120023	1.03383864	-0.1745238	0.01819337	1.0
18.74499512	17.45249367	16.99064255	16.66559029	0.05152348	-0.00580586	1.5885643831409701	2.0309989847921104	2.0517282596943605	2.0517282596943605	1.05085213913	1.3726901414500001	1.32975364513	1.32975364513	0.05152348	-0.00580586	0.20525466	249.38745	22.34186554	21.43082809	20.72844696	20.2925415	0.57742944461541	0.75065940635393	0.7933923936000501	0.7933923936000501	0.68151271793	1.72764693951	2.12091956848	2.12091956848	0.76072335	0.00797098	0.0506428	1.0
22.03375626	20.16076088	19.38942528	18.96557617	-0.01118553	0.0590166	0.59849573301974	0.9987736151144601	0.9251463251443901	0.9251463251443901	1.11143883371	1.00600128685	1.01288563008	1.01288563008	-0.01118553	0.0590166	0.5092504	218.98334	23.02571106	22.61365891	21.83441162	21.50218582	0.88735633655274	0.75939926710766	0.75104760837446	0.75104760837446	1.16096327226	1.13773818147	1.0651362556200001	1.0651362556200001	0.9351561	-0.08245514	0.00883384	1.0
21.57834435	19.70735359	19.05080032	18.69095802	-0.17202687	0.0591633	5.824266534360951	1.2066737647935601	1.2117269247641902	1.2117269247641902	2.10407900783	1.1256647614500002	1.09556140536	1.09556140536	-0.17202687	0.0591633	0.45417285	273.27063	22.0819912	21.64049721	21.05023384	20.69062042	0.6302633427869901	0.8500471645058602	0.8151161520250102	0.8151161520250102	1.48377544762	1.9614275869100002	1.9564659393700001	1.9564659393700001	0.98545884	-0.06170216	-0.1065974	1.0
22.24634743	20.36123657	19.60011292	19.21887016	0.17658728	0.12387413	0.6239438588984401	0.72452570985666	0.6265033546816301	0.6265033546816301	0.46291649125000006	1.67051097588	1.30847438614	1.30847438614	0.17658728	0.12387413	0.48470277	211.96686	22.24497223	21.75524521	21.24843979	21.04109192	0.71253886879494	0.5382949310178201	0.57595632129636	0.57595632129636	0.54172204532	0.5979463562699999	0.6957029670900001	0.6957029670900001	0.84219548	0.0243917	0.02981121	1.0
19.88555527	18.64216232	18.17973709	17.86733055	0.13032948	0.27241306	0.9149047120225101	0.8959844534035901	0.85944898158156	0.85944898158156	0.75577247743	0.7126066714100001	0.70245048983	0.70245048983	0.13032948	0.27241306	0.19642346	197.48993	21.42050552	20.11455154	19.60179329	19.28119469	0.4893119532857601	0.38164348166055007	0.41537347475145003	0.41537347475145003	0.3848862717	0.6196065418300001	0.76557613644	0.76557613644	0.36252262	-0.07535892	0.0193776	1.0
22.77699852	20.71541977	19.92328644	19.47313499	-0.0868423	-0.0428975	0.5031194531568901	0.75208760786593	0.7473533875376801	0.7473533875376801	0.38493881910000005	0.9029474326	0.8802500592000001	0.8802500592000001	-0.0868423	-0.0428975	0.4968546	230.38289	24.47579956	22.50877571	21.50703812	21.13674355	0.7358738810319501	0.82140641408613	0.9786345267797801	0.9786345267797801	0.8573566719000001	1.32344222636	2.23974882812	2.23974882812	0.65882742	-0.0837332	0.06235485	1.0
22.16379929	20.2487011	19.36765671	18.91988945	0.15602131	-0.32382161	0.6312634331488401	0.39176296100406005	0.5197330252291701	0.5197330252291701	0.48338680432000003	0.5020480114	0.44092262444	0.44092262444	0.15602131	-0.32382161	0.52989495	280.57938	22.97896385	21.73744011	20.95482445	20.55151176	0.41906574986426004	0.5036642226673701	0.49161346184106003	0.49161346184106003	0.9158250961000001	0.9869401198900001	1.14180629703	1.14180629703	0.68210407	-0.14726448	-0.0944404	1.0
18.57897568	17.29968071	16.83210754	16.48755455	0.02069866	0.07976163	2.68587593362294	2.78432481597802	3.1863078854618605	3.1863078854618605	1.56428486034	1.6562405275	1.73769940704	1.73769940704	0.02069866	0.07976163	0.19125357	271.30338	21.570755	20.56228256	20.16894531	19.83568382	2.6628223264704602	4.84288174092922	4.370559985612431	4.370559985612431	4.45293169223	3.36448005003	3.6630902026900003	3.6630902026900003	0.42133372	0.07853415	-0.13758033	1.0
20.83782578	19.18162537	18.64420891	18.28277016	0.10483653	0.02891528	2.07999677160707	3.0741264720563004	6.30681888694468	6.30681888694468	0.97942415849	1.9693067329	2.49918372636	2.49918372636	0.10483653	0.02891528	0.33455893	199.59909	23.44852066	21.57810593	20.88767052	20.52622032	1.1395446575152302	1.8561450386870901	1.8862091093624902	1.8862091093624902	0.7596412574	1.80510968659	1.5418332867400002	1.5418332867400002	0.52196378	-0.04976814	0.12899121	1.0
20.6918335	19.01686478	18.45257187	18.11706161	-0.02246651	0.08927553	1.6589501675294003	2.9399505803683703	2.4625521815137605	2.4625521815137605	1.4711852194500001	2.1515006035799997	2.22284179948	2.22284179948	-0.02246651	0.08927553	0.3300014	267.3576	21.97426033	20.98109818	20.69394493	20.45373726	4.4223710347460905	0.8725997695243001	0.77569446049815	0.77569446049815	3.7702627737000003	0.78268174849	0.90456940094	0.90456940094	0.43915563	-0.02151453	-0.03429118	1.0
21.8530674	20.04736519	19.20197487	18.84174538	-0.07335479	0.01703672	0.6273103009863301	0.7125971817203901	0.7326376530450102	0.7326376530450102	0.47170067547000005	0.84593261466	1.7454910161100001	1.7454910161100001	-0.07335479	0.01703672	0.52625185	274.21353	22.43816566	21.78522873	21.27614212	21.21787262	0.9279746275704501	0.9461115555646501	0.9869250359668401	0.9869250359668401	0.31365050987	0.77624341907	0.8487999458600001	0.8487999458600001	0.67060417	-0.06548366	0.04735749	1.0
22.78944778	20.71908569	19.91573906	19.50821495	-0.11166552	-0.09371848	0.06595101948695001	1.2695788893225601	1.8352846255860502	1.8352846255860502	0.43404119788	1.35546758645	1.86936720367	1.86936720367	-0.11166552	-0.09371848	0.536696	208.78638	24.20616913	23.17455482	22.14730644	21.33575058	0.6047947020745801	0.5284387822074501	0.4904122771372001	0.4904122771372001	0.67312516927	0.9569318277800001	0.9167138020300001	0.9167138020300001	0.98423429	-0.0183985	-0.34516136	1.0
21.86813736	20.00453186	19.33436203	18.9785862	0.01436149	-0.08630751	1.09506175820459	3.4666290952203105	0.95015156329947	0.95015156329947	0.87872221067	3.40024821835	1.3571209675100002	1.3571209675100002	0.01436149	-0.08630751	0.44806597	255.76923	22.85985184	22.12343788	21.50835609	21.18439865	0.7832838969103602	0.9538645842704502	1.01100980281259	1.01100980281259	0.48179004453	1.02030559385	1.1412768228	1.1412768228	0.79318944	0.02413748	-0.04528617	1.0
22.60134888	20.80595779	19.80029106	19.31152916	0.14692293	0.0258849	0.6629291936386601	0.9442124978438801	1.0123186746574802	1.0123186746574802	0.5797135735600001	0.9557127964800001	1.0023342883700002	1.0023342883700002	0.14692293	0.0258849	0.6245595	224.6928	24.01005554	23.12129784	22.0372715	20.89162064	2.55217630715958	2.7615435119613605	3.2015905871804904	3.2015905871804904	0.46952923175000005	0.73585866184	0.9180243810000001	0.9180243810000001	1.17330222	0.29304207	0.04891988	1.0
22.32172203	20.42487144	19.6452961	19.24428368	-0.0209389	-0.23528655	0.84250502516416	0.91110712434044	0.9248630068453201	0.9248630068453201	0.5720441122100001	1.3888664167000002	1.53829100812	1.53829100812	-0.0209389	-0.23528655	0.5310686	208.33679	22.42330933	22.0848217	21.63109207	21.37792397	1.14126554419228	1.5380195922146802	1.44701469354847	1.44701469354847	0.9810012905900001	1.92231729349	1.84412655189	1.84412655189	0.93593386	-0.06307221	-0.09597655	1.0
22.34428978	20.54753685	19.70203018	19.28136253	0.15018673	-0.10410171	0.9717249227259002	1.3017201887624503	1.27613551636085	1.27613551636085	0.6647652093099999	1.07756545941	1.6322128238300002	1.6322128238300002	0.15018673	-0.10410171	0.582289	144.90186	23.22132301	21.76658249	20.79790688	20.35176086	0.28634616097796006	0.51050129887461	0.46059009875508006	0.46059009875508006	0.55144857958	1.05641236152	0.95397407455	0.95397407455	0.69585665	-0.36875024	-0.41681014	1.0
21.86813736	20.00453186	19.33436203	18.9785862	0.01436149	-0.08630751	1.09506175820459	3.4666290952203105	0.95015156329947	0.95015156329947	0.87872221067	3.40024821835	1.3571209675100002	1.3571209675100002	0.01436149	-0.08630751	0.44806597	255.76923	23.49290085	21.76674652	21.03167534	20.67994118	7.294699355691901	0.7857385096637801	0.92161246433383	0.92161246433383	3.83277799468	0.9309416102200001	1.4300846972	1.4300846972	0.59480082	-0.04390168	0.08223931	1.0
22.73327255	20.61067772	19.79899406	19.40393257	0.02448314	0.00011406	0.15411631074574003	1.3468681431662601	1.7448734099803602	1.7448734099803602	0.30940168175	1.7583743235900002	2.83087931321	2.83087931321	0.02448314	0.00011406	0.5374826	221.45103	22.78827286	22.0536747	21.40929031	21.12859917	0.8916063102455102	1.20355877968827	1.11450432577631	1.11450432577631	0.5938053134400001	0.8330407176000001	0.95203564094	0.95203564094	0.79790826	-0.0839367	-0.01071727	1.0
22.19820404	20.11635971	19.38915443	18.98371124	0.03502846	-0.08917572	1.3168519623397004	1.3088487293018902	1.8412933504498503	1.8412933504498503	1.05727567217	0.9010960940700001	1.75255864404	1.75255864404	0.03502846	-0.08917572	0.5010568	242.54103	22.51260185	21.89435577	21.3557682	21.1421051	0.8560066797763002	1.1830140746539302	1.3858672646715602	1.3858672646715602	1.22629240388	1.43192681758	1.82697899134	1.82697899134	0.83305628	0.03863145	-0.15020344	1.0
22.69726753	20.81933784	19.99073792	19.59583473	0.47735438	0.445027	0.45620486439112	0.5984323410146201	0.5177477518083501	0.5177477518083501	0.48323449576000005	0.56330222102	0.4848373703	0.4848373703	0.47735438	0.445027	0.5148935	218.97778	25.56115532	22.98671532	21.72950554	21.07400703	6.173398686640761	4.5049794185826	4.288451614101571	4.288451614101571	2.72162923156	2.8452392999400002	2.83087931321	2.83087931321	0.816313	-0.08512499	-0.02285961	1.0
21.50257492	19.82514381	18.96088219	18.52994919	-0.14994674	-0.04576105	1.8962032890625002	1.2944388732693302	2.2301894196427505	2.2301894196427505	0.58140633361	0.71767146755	1.5987348621400002	1.5987348621400002	-0.14994674	-0.04576105	0.57294166	296.28595	24.52378845	22.7923584	21.74799156	21.36784935	0.9168074633678801	1.1412130366210003	1.08763367162699	1.08763367162699	1.36341257186	1.73769213246	1.7171572976	1.7171572976	0.70384953	0.11770618	0.16013951	1.0
22.38315201	20.48848534	19.71812248	19.31617546	0.11267114	0.31030406	0.65713630579753	0.6366369839274701	0.7476469303983301	0.7476469303983301	0.7634505941099999	0.80728482515	0.83370431394	0.83370431394	0.11267114	0.31030406	0.5178036	286.23495	24.68801689	22.86299896	21.58965302	20.79524803	4.784548366356061	1.0998531702288001	0.9328086525404901	0.9328086525404901	3.50384389468	1.72869723264	1.9360308025500002	1.9360308025500002	0.95394751	0.06627916	-0.05357651	1.0
21.35103226	19.59576035	18.950037	18.54718781	0.00937593	-0.01468446	1.8553842018211701	1.5457809986697602	1.1929310755837401	1.1929310755837401	1.3173305850200001	1.5300629768500003	1.33924917597	1.33924917597	0.00937593	-0.01468446	0.3855449	298.62625	22.3639679	21.52043533	21.01594162	20.54641533	0.6760136872450401	1.1050515180055	1.1217022614983803	1.1217022614983803	0.42590010652	0.77983473141	0.89097684821	0.89097684821	0.66871933	-0.15518905	0.2112079	1.0
22.27675819	20.41777039	19.54561424	19.16148567	0.0064972	0.04046197	0.7777434565519101	1.81507079945518	1.4305633615158302	1.4305633615158302	0.67233616401	1.7679010804200002	1.49769738418	1.49769738418	0.0064972	0.04046197	0.54740113	238.9097	24.73724747	22.76251984	21.39774513	20.80492401	3.4831981079311007	8.563543002061921	4.9285408601703	4.9285408601703	2.8347717316200005	2.65819351321	3.3787346973700005	3.3787346973700005	0.84348931	-0.04137064	-0.03354915	1.0
21.92370033	20.00954056	19.33542824	18.94256401	0.52727103	-0.26139195	0.6910203922032502	0.7173647802412801	0.6552565095681901	0.6552565095681901	0.50160886189	0.47113756091000003	0.5968757463900001	0.5968757463900001	0.52727103	-0.26139195	0.46057916	244.47157	24.51570892	22.66636848	21.69317436	21.19910812	0.6251788499510501	0.8318738238749901	1.1671833379563301	1.1671833379563301	1.65140955414	1.3621821921100001	2.29672702857	2.29672702857	0.72690299	0.07597302	-0.08247528	1.0
23.06842613	20.89022255	19.86211205	19.40955925	-0.06947539	-0.07364468	0.48266587758836005	0.7456212207801101	0.85020547989644	0.85020547989644	0.44955672771000005	0.55232336229	0.69962128311	0.69962128311	-0.06947539	-0.07364468	0.6592519	223.92044	23.58577347	22.72542381	21.67701149	21.38609505	1.56485759375417	1.2679521997564702	1.5690167997350002	1.5690167997350002	0.37523830868999997	1.07422897566	1.3328457072	1.3328457072	0.85553902	-0.03561743	-0.06186066	1.0
20.16569901	18.68190193	18.16034126	17.88021278	-0.05376816	0.02149038	1.6462030173612303	1.6693268109897001	1.4082765286962302	1.4082765286962302	0.56606640625	1.11936463064	0.9512221793100001	0.9512221793100001	-0.05376816	0.02149038	0.33089575	212.82704	22.28264809	21.27920151	20.67370033	20.47050858	0.6243355567202301	0.83081238614366	0.8237162996990202	0.8237162996990202	1.2557269562300002	1.00623692696	1.0732066473200002	1.0732066473200002	0.67782992	0.08203021	-0.05559144	1.0
22.6012249	20.6410656	19.75333786	19.31750488	-0.07461169	-0.01402982	0.7476440280670901	0.7037792180986201	0.7166350127067801	0.7166350127067801	0.56276585093	1.1272215768000002	0.9149923855	0.9149923855	-0.07461169	-0.01402982	0.5926814	192.73483	24.7264595	22.72138023	21.60184669	21.14113808	0.70092439835303	0.9887669026833402	1.4705288659459002	1.4705288659459002	0.6557532513100001	0.85081839196	1.6799964732700001	1.6799964732700001	0.76188287	-0.02241349	0.14140691	1.0
21.19717979	19.49092293	18.92187881	18.59587097	0.19400399	0.01012559	0.8608271815151501	3.9111253570774207	2.5264305491489503	2.5264305491489503	1.1023597844100002	4.11153151847	4.00091373425	4.00091373425	0.19400399	0.01012559	0.35793442	194.11223	23.80831528	21.78993034	20.58069611	19.88134003	0.6450350156333401	1.0570151671484302	1.1465115846861702	1.1465115846861702	1.0691949663	0.93405900708	1.59604234967	1.59604234967	0.88314629	0.01405627	-0.00042739	1.0
22.39434433	20.49167824	19.5288868	19.09552383	-0.06917338	-0.0123622	0.7822620383725201	6.295930489720981	3.9001583306095906	3.9001583306095906	0.9602594063500001	4.09062321835	2.77199365529	2.77199365529	-0.06917338	-0.0123622	0.5868943	224.06023	22.97649574	22.34564018	21.88061905	21.63883018	1.7295232926958801	1.63119182679337	1.8452661404421602	1.8452661404421602	0.9418027107	1.0335213570000001	1.2675859286800002	1.2675859286800002	0.77388291	0.0694192	0.11183339	1.0
22.5340538	20.52836609	19.80119705	19.3724556	-0.14549942	-0.02325981	0.6287230667442901	0.95764040377653	0.7965534881441201	0.7965534881441201	0.91312712901	1.11080677633	0.92632727785	0.92632727785	-0.14549942	-0.02325981	0.482595	279.2376	22.96085358	21.81827545	21.05155945	20.68919754	0.67932880939338	0.9672747462795301	2.3430930148185802	2.3430930148185802	1.12572194554	1.3824051379000002	2.95162280257	2.95162280257	0.69264001	0.11348473	-0.02808046	1.0
21.63342476	19.85596275	19.26051521	18.93187332	-0.24268016	-0.20979308	0.6349738160141601	0.62974637713944	0.5837127143823201	0.5837127143823201	0.626729789	0.790005712	0.61050968217	0.61050968217	-0.24268016	-0.20979308	0.3877943	225.54298	23.37255287	21.65061951	20.68475533	20.2353096	0.8478950001218402	0.8764701824797101	1.02509240854742	1.02509240854742	0.69788676129	1.0907821009799998	1.3747312844500001	1.3747312844500001	0.63233649	0.11220657	0.32174674	1.0
20.67059898	19.06418037	18.54336929	18.2080574	0.07575386	0.16811451	0.5315739197008901	0.6359003562115502	0.67126541661782	0.67126541661782	0.75575949838	0.87843452549	0.98081368217	0.98081368217	0.07575386	0.16811451	0.30220985	268.2633	21.83819389	20.60032082	20.11453819	19.76548576	0.8051327910482902	0.9215389798799201	0.9138267166159602	0.9138267166159602	0.57354324114	1.37113809166	1.32985271723	1.32985271723	0.47311949	-0.14848814	0.04085292	1.0
22.31122398	20.25069046	19.4383297	19.04631424	0.08950914	-0.05877273	0.53703276208173	1.3341651892223303	1.3557543800494802	1.3557543800494802	0.85139652382	1.7784674709900001	1.64606491022	1.64606491022	0.08950914	-0.05877273	0.5064435	207.4353	23.18592644	22.17427254	21.06281471	20.60364914	1.28210914764081	1.5430210359073901	1.7970047835197802	1.7970047835197802	0.49587802351000004	0.94835315439	1.01244162296	1.01244162296	0.826815	-0.11968149	-0.02147203	1.0
18.57897568	17.29968071	16.83210754	16.48755455	0.02069866	0.07976163	2.68587593362294	2.78432481597802	3.1863078854618605	3.1863078854618605	1.56428486034	1.6562405275	1.73769940704	1.73769940704	0.02069866	0.07976163	0.19125357	271.30338	21.510149	20.65057755	20.23342133	20.04547501	1.00902334176004	4.903687472871061	1.1135246181353802	1.1135246181353802	0.5693084572200001	2.7392764184700003	1.25814394727	1.25814394727	0.50129821	0.01261823	-0.05220906	1.0
21.8367939	20.00409889	19.35194016	18.98412704	-0.4802614	0.17494661	0.7420246935472401	0.6831620834376201	0.8481754824919101	0.8481754824919101	0.55947269643	2.23865326217	1.31532367936	1.31532367936	-0.4802614	0.17494661	0.44030204	272.8681	22.44065475	21.49942589	20.58332443	20.15816879	0.65618773319857	0.9589114118191301	0.8772367582975601	0.8772367582975601	0.50633778599	1.4518634563100001	1.405165342	1.405165342	0.83031797	0.03500751	0.08917466	1.0
21.93908882	20.16220474	19.44509315	19.07105255	-0.29241609	0.00358992	5.802121920613941	1.15259920301968	1.0808317879152602	1.0808317879152602	2.2793946158400002	0.88286663831	0.9623256316600001	0.9623256316600001	-0.29241609	0.00358992	0.49719524	240.89714	24.9811039	22.94244385	21.67500877	21.18458939	0.4642243576774501	0.8259151012812901	0.9936744121072901	0.9936744121072901	0.45113925394000004	0.9533457807000001	1.28088471304	1.28088471304	0.74457468	0.08460808	0.00416352	1.0
22.42159462	20.47774887	19.69181442	19.30240822	-0.03888376	-0.00796056	4.8964281897795106	1.1017992607945	1.4599667305949202	1.4599667305949202	2.70866327896	0.9607898826100001	1.390787921	1.390787921	-0.03888376	-0.00796056	0.52078575	184.68263	23.09116554	22.46295738	21.71492577	21.44010925	0.06574062053106	0.74806844490095	0.6340509037308202	0.6340509037308202	0.4078726821	1.52166903203	1.3751408675	1.3751408675	0.86541225	-0.03975863	-0.10398714	1.0
22.09817314	20.13208389	19.35171318	18.93532372	0.36656129	0.13805692	7.128404460499541	1.3713812853877403	1.12201744111392	1.12201744111392	1.42937865003	0.9734788067900001	0.69115328275	0.69115328275	0.36656129	0.13805692	0.5098503	238.77939	22.77419853	22.51758194	21.92811203	21.59101105	1.6990852017200202	0.45484622268397007	0.44105313624906006	0.44105313624906006	3.5406900710700002	0.56248989029	0.91421836861	0.91421836861	0.96201414	-0.11826052	-0.25140325	1.0
21.87658691	20.09887886	19.41886139	19.06296921	0.04218214	-0.0671056	0.5576664212168301	0.7651507289430001	0.9327560128564201	0.9327560128564201	1.01204508208	1.1955716658100002	1.74409334206	1.74409334206	0.04218214	-0.0671056	0.4832614	243.25	23.38960266	21.8531189	20.67936516	20.14160538	0.8160552913557501	1.38674063742541	2.2896536928404205	2.2896536928404205	0.4064754157	1.03441601725	2.24897636196	2.24897636196	0.78527071	0.10874491	-0.05211189	1.0
21.92191696	20.05309868	19.27526665	18.88464165	0.29072397	0.11420929	0.94617877330716	0.7846729819694801	0.7820297107685601	0.7820297107685601	0.6337023582100001	0.52568243539	0.59574287126	0.59574287126	0.29072397	0.11420929	0.5078172	212.31963	21.88258743	21.68047523	21.33156013	21.183218	0.53611225757128	1.07384229989159	1.34402453709895	1.34402453709895	0.61301333171	1.79208027735	2.3643704418400002	2.3643704418400002	0.89174003	0.00914079	0.04589487	1.0
