CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_7-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_7-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_7-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_7-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_7-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_7-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_7-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_7-PLANE_1-OBJECT_3-magnitude-g	CONFIGURATION_7-PLANE_1-OBJECT_3-magnitude-r	CONFIGURATION_7-PLANE_1-OBJECT_3-magnitude-i	CONFIGURATION_7-PLANE_1-OBJECT_3-magnitude-z	WEIGHT
22.77940941	20.85194206	19.86776543	19.42032814	0.8778165874990701	0.8497565239764501	0.8777696867669301	0.8777696867669301	1.40447885677	0.9271144026600001	1.3457084480800001	1.3457084480800001	0.13989688	0.14968677	0.13989688	0.14968677	0.6048368	316.6121	22.99648094	22.31424522	21.61221504	21.39779854	0.45182075194834004	0.7492782376868601	1.6884336177099302	1.6884336177099302	0.98852471593	1.24396730573	2.82677671046	2.82677671046	0.8161047	0.02689082	-8.698e-05	17.23016167	16.40807343	16.23835945	16.05226898	1.0
21.01974678	19.20153046	18.60588646	18.26016617	0.76370128701448	0.9305142683921901	0.8631010508297401	0.8631010508297401	1.25700373707	1.36689264835	1.28246949581	1.28246949581	0.01425904	-0.00771204	0.01425904	-0.00771204	0.34532475	279.4129	21.85078812	20.77103043	20.23624611	19.96811676	0.5097935305405601	3.8741737804602607	3.6346860388699302	3.6346860388699302	0.6217137741000001	3.44519475792	2.6644528869100004	2.6644528869100004	0.60899867	-0.05002142	0.03669747	20.57327652	20.27998543	20.22223282	20.18623543	1.0
21.49436378	19.6249752	18.98502731	18.63657761	1.2690792726435902	1.7866596714398202	2.31103549010473	2.31103549010473	0.6215970205100001	0.94358902511	1.3870199068500002	1.3870199068500002	-0.0429438	0.00738889	-0.0429438	0.00738889	0.387318	172.78001	22.38552284	21.54752159	20.74930191	20.36847115	1.03764885494076	2.0858003453670104	0.7627292308483301	0.7627292308483301	0.93321582382	2.90964793419	1.7724927763800002	1.7724927763800002	0.84893352	0.13540708	0.02620731	25.65118599	24.05641174	21.70203781	20.6971283	1.0
21.99687576	20.16700554	19.4382	19.04907608	0.50139615801526	0.70988979223985	0.9079051979522901	0.9079051979522901	0.74465899426	1.67944668492	2.56551662378	2.56551662378	0.16156297	0.10371154	0.16156297	0.10371154	0.5091626	189.81693	23.00267601	21.74291992	20.90553284	20.53382874	0.8874997439487501	0.9237660134812301	1.0573709150741601	1.0573709150741601	0.3673038275	0.3917996475	0.5999094934700001	0.5999094934700001	0.65180959	0.19140221	0.05144781	22.14305878	21.63766289	21.46775436	21.46499634	1.0
18.21669006	17.09937668	16.67361259	16.35114861	3.6698132962542007	3.5182375006263604	4.59442649441419	4.59442649441419	1.04306510626	0.86379857549	1.3100806139299999	1.3100806139299999	0.07079579	0.00823511	0.07079579	0.00823511	0.17053673	233.73848	22.12514114	21.36978912	21.20513916	20.95049286	0.82890000370673	1.3098114186020602	2.1772453608467	2.1772453608467	0.46535414357000005	1.5966514550400002	2.63736396844	2.63736396844	0.37879549	0.03993852	0.08548893	22.66929436	21.08495903	19.76473427	19.17978668	1.0
21.65718269	19.86058044	19.21042252	18.84280586	1.5271701143122103	1.06185453542372	1.0323188412058002	1.0323188412058002	0.75359263349	0.69352475112	0.9143132379700001	0.9143132379700001	0.01137544	0.06482925	0.01137544	0.06482925	0.45127374	257.38843	23.70627403	21.7267437	20.83418846	20.41613388	0.6039487707381	0.7597958468774701	0.6962240832852001	0.6962240832852001	0.5837651990200001	0.8537881827000001	0.80391987428	0.80391987428	0.5810742	-0.36877802	0.03287411	25.86884308	24.05266953	22.32214355	21.75315475	1.0
22.34428978	20.54753685	19.70203018	19.28136253	0.9717249227259002	1.3017201887624503	1.27613551636085	1.27613551636085	0.6647652093099999	1.07756545941	1.6322128238300002	1.6322128238300002	0.15018673	-0.10410171	0.15018673	-0.10410171	0.582289	144.90186	22.18131065	21.97899437	21.67103004	21.36916733	0.6836157891928402	0.5832553150025	0.5922870039173701	0.5922870039173701	0.75589130083	1.58408292437	1.44318295458	1.44318295458	0.9560035	0.08744057	-0.1353678	24.4057312	22.52189827	20.84341049	20.05793571	1.0
22.08665657	20.13819504	19.37758636	18.9685154	0.52476659377224	2.5874354940360003	1.54576899300643	1.54576899300643	0.32542009914000003	2.15170953341	1.7001377786000003	1.7001377786000003	0.0256665	-0.09806258	0.0256665	-0.09806258	0.49757478	232.03397	22.0593605	21.70453644	21.25799561	21.08821487	0.85986370161331	1.4472555967250502	1.3121125308189903	1.3121125308189903	0.65971815778	2.0430019655300002	1.4810796739499998	1.4810796739499998	0.93967202	-0.21719881	0.01903536	23.99172783	22.49187088	21.39458466	20.92728806	1.0
22.54907608	20.65472603	19.81447411	19.41508102	0.74366147556212	0.69948056257196	0.7712906577161401	0.7712906577161401	0.51264979914	0.45135147389999997	0.67721930605	0.67721930605	0.27879589	0.01676107	0.27879589	0.01676107	0.5673439	214.48915	23.87146759	21.93471909	20.73456001	19.94654083	0.6962688736711501	1.2859675542412001	1.15736924251458	1.15736924251458	0.57358688336	1.56930018355	1.57446411754	1.57446411754	0.91722997	-0.02527695	0.02672564	24.43279076	22.88856697	22.05622101	21.68371773	1.0
22.39513397	20.36855125	19.63942337	19.24630928	3.1971329563909903	0.9998867698154	0.6199562266221101	0.6199562266221101	4.37216481566	1.8084388957600002	0.9757190355300001	0.9757190355300001	-0.0923577	-0.04202779	-0.0923577	-0.04202779	0.5154694	205.11794	23.25842857	22.31681824	21.26794434	20.83746147	1.0560834814691302	1.5079607984422903	1.5903199677551803	1.5903199677551803	1.5304779514	1.3770717793100002	1.5578422676900001	1.5578422676900001	0.89966599	0.03028246	-0.02722547	21.05733681	19.78431129	18.64570236	18.15486336	1.0
21.8460598	19.95188141	19.25936699	18.84028625	1.09525298973889	1.9439143685469302	1.2883579830044503	1.2883579830044503	0.9075020692300001	1.89781140585	1.47164534058	1.47164534058	-0.07127879	-0.06476628	-0.07127879	-0.06476628	0.4606318	209.1985	22.65543365	21.62149048	20.72539711	20.29590034	1.1848955198722302	1.6130499511406002	1.5239061806823202	1.5239061806823202	0.38848093992	0.97619458424	0.70783244556	0.70783244556	0.80223421	-0.09496137	-0.22892668	24.70971489	22.75908852	22.08698082	21.74517059	1.0
22.42349052	20.5190506	19.72390175	19.320858	0.46356038992096005	0.3571152004200401	0.38725866050688007	0.38725866050688007	0.49809994219000003	0.82859079705	0.8961397144200001	0.8961397144200001	-0.20434668	-0.48869406	-0.20434668	-0.48869406	0.54585916	220.71303	24.80197716	23.04270554	22.02694321	21.66689873	0.7717398107677801	0.8927192007208702	0.8063845369077701	0.8063845369077701	0.36731470518	0.93619483271	1.00090795784	1.00090795784	0.75455768	-0.00493485	0.03304021	22.58706665	22.33505058	22.02149773	21.9477272	1.0
22.01906967	20.18798256	19.36972618	18.99205208	1.2766152116761302	1.2317680552693802	1.0012149688622702	1.0012149688622702	1.59925216999	1.1835200642700001	1.09064352628	1.09064352628	-0.11948622	0.10855141	-0.11948622	0.10855141	0.5250049	291.25095	23.21640396	22.00232697	21.04982758	20.57047653	0.30831204272066	0.3537325969953001	0.37632880476796005	0.37632880476796005	0.32612044184	0.49686040741000004	0.91363973442	0.91363973442	0.80417556	0.16444437	0.0198613	25.47571182	23.94211006	22.32956505	21.8873291	1.0
17.81780052	16.8101902	16.37431908	16.0759697	2.6083967008955304	5.4629039983538	2.6975801819684	2.6975801819684	0.9863151503600001	2.21206673156	1.1372967438600001	1.1372967438600001	-0.08141291	0.07686773	-0.08141291	0.07686773	0.11081365	202.49387	21.24015045	20.17866707	19.72895241	19.46550751	1.8985533473389002	1.9210911100733203	1.92688215110215	1.92688215110215	0.95471598966	1.09791218352	1.09455274776	1.09455274776	0.39145439	0.07157215	0.00734267	19.22400665	18.56485748	18.35730934	18.26207542	1.0
19.00834084	17.70746994	17.21677399	16.84910202	2.4436005236272904	2.5662434107381302	2.14701321157637	2.14701321157637	0.6556721131800001	0.88574506811	0.73487841087	0.73487841087	0.05250778	-0.34333709	0.05250778	-0.34333709	0.19908014	225.39378	23.08906937	21.10516357	20.09483719	19.62184334	0.50112547205066	0.37728753552626	0.46467051017787003	0.46467051017787003	0.78721111608	0.72896886399	1.1038675660400001	1.1038675660400001	0.65892364	0.05063847	-0.10850051	21.26988983	19.64935112	18.09069824	17.40175629	1.0
22.29131317	20.36414528	19.58654213	19.17602158	5.804120387329821	6.35860328595433	1.3717440913182302	1.3717440913182302	3.00006722636	2.6063826315600003	1.25846975693	1.25846975693	0.22256672	-0.04945685	0.22256672	-0.04945685	0.54093856	189.5898	22.83350945	21.73361397	21.01792526	20.70197105	6.1339750168805	1.3125568690165401	1.4372172208008	1.4372172208008	4.3621442000599995	1.34793306514	1.64539823941	1.64539823941	0.68470322	0.08549732	0.02921378	24.43419838	23.19994164	22.69779778	22.16842461	1.0
22.28470802	20.36352921	19.6971302	19.32213593	0.41610047137581	0.33875781906411	0.34441594079240007	0.34441594079240007	0.40648187235	0.97750139968	0.92383360127	0.92383360127	-0.15014325	0.33920685	-0.15014325	0.33920685	0.45010722	261.05365	23.04488754	22.38478088	21.71414566	21.36975288	0.5496894419646601	0.89753633877125	0.6947216717364801	0.6947216717364801	1.8739339409300002	1.90471462459	1.30617954282	1.30617954282	0.73275192	0.17386345	-0.09553003	24.58335304	22.99910164	21.82203484	21.33718491	1.0
21.70149994	19.74386024	19.01083183	18.61350441	0.8119524850858301	1.2147209305217201	2.3741840244948706	2.3741840244948706	0.4184155894	0.89712479407	2.2332827837600004	2.2332827837600004	-0.0297411	-0.05602877	-0.0297411	-0.05602877	0.49673402	232.40465	24.95315742	23.07946968	22.01664162	21.59474373	1.05386792507999	0.9646730982160501	0.9497524111345501	0.9497524111345501	0.99625117727	0.9863020450700001	0.97585077749	0.97585077749	0.72481615	0.1970274	-0.00396626	23.88166809	22.27319336	21.34091187	20.94183922	1.0
22.03898048	20.01185036	19.24690628	18.88248444	0.7147427494568801	2.13315429216233	4.05880000104625	4.05880000104625	0.63293429564	1.9688181420200002	2.74019691321	2.74019691321	0.1173179	-0.00462043	0.1173179	-0.00462043	0.4962632	210.44756	18.25108719	18.06915092	17.83627892	17.91646957	0.47340374177464006	1.1878003411962301	1.3196844868415203	1.3196844868415203	1.0643307576299998	0.5400217634700001	0.5993018293400001	0.5993018293400001	0.69900636	-0.06188562	-0.07593684	21.77869225	20.33132744	19.10513115	18.56513405	1.0
22.2574482	20.22762489	19.40830612	19.04340935	0.84582944777624	1.0503506876552	0.9131332302970301	0.9131332302970301	1.1273195206300002	0.93793060641	0.9840711580900001	0.9840711580900001	-0.11193216	0.17130179	-0.11193216	0.17130179	0.5056034	326.51605	22.76206779	21.11470032	20.22786331	19.80884361	0.79654959600449	0.7623069907629001	0.62287338354557	0.62287338354557	0.95054090148	1.385043475	1.3330082385700002	1.3330082385700002	0.62556835	-0.0683467	0.01797416	19.07371521	18.76473808	18.69340897	18.68383026	1.0
21.78438187	19.9498806	19.24850655	18.85360909	0.7789219157808202	0.9140265237228801	0.92542496001047	0.92542496001047	0.66222782476	0.9726951325400001	0.94063509853	0.94063509853	0.21965568	0.08669365	0.21965568	0.08669365	0.49383724	202.34227	23.04647064	22.49838638	21.83635902	21.64849854	0.70894570525054	0.45846577143511	0.5198370844561501	0.5198370844561501	0.43939603305	0.86990363394	0.94725658641	0.94725658641	0.8388741	-0.06402593	0.04224217	18.99597931	17.91929817	17.56519699	17.38125992	1.0
21.95776749	20.08449173	19.31464386	18.91999626	0.7203911086725101	0.6572824834119901	0.6932378618069301	0.6932378618069301	0.60105986336	0.65306161726	0.7243293257000001	0.7243293257000001	-0.20135149	-0.06051207	-0.20135149	-0.06051207	0.49698222	254.72672	23.25842857	22.31681824	21.26794434	20.83746147	1.0175557439320702	1.33011680373823	1.4974166048382203	1.4974166048382203	0.625400587	0.93889443303	1.43030178003	1.43030178003	0.89966599	-0.04886736	0.10203518	21.30206108	20.30030251	19.96947289	19.78160858	1.0
22.42689133	20.49170113	19.68065643	19.25166321	0.8808183111336201	0.9389558371417301	1.0266483838780502	1.0266483838780502	0.36661166673	0.51597004264	0.6154886377400001	0.6154886377400001	0.22443921	0.00094672	0.22443921	0.00094672	0.49888217	166.63435	23.70825005	21.93342781	20.98958588	20.51185799	0.7841796320019101	0.62019844885152	0.6199443530715701	0.6199443530715701	0.54523422885	0.38631185005	0.47989236803	0.47989236803	0.62583049	0.02065788	-0.19792894	28.10967636	24.30176544	22.30974197	21.53299713	1.0
21.74875259	19.88675308	19.08708	18.68788147	1.9699489195829802	0.9104666726605701	3.7228700230509704	3.7228700230509704	2.84174141572	1.4541146600400001	2.9915459921700003	2.9915459921700003	-0.20524906	0.02999823	-0.20524906	0.02999823	0.515437	236.1017	23.73634148	21.84738922	20.78163147	20.29889679	0.46815951489193003	0.6096361813877501	0.5836214853131502	0.5836214853131502	0.93023738038	0.78461673417	0.89535139822	0.89535139822	0.66680105	0.35757668	-0.22838804	18.45062828	17.43083763	17.08246994	16.89725876	1.0
22.38122559	20.45184326	19.44369316	18.98168182	0.9104697071046002	1.3381167387981203	1.6029494365535102	1.6029494365535102	0.42823994125000003	0.567361747	0.78377135749	0.78377135749	-0.00918413	0.20274506	-0.00918413	0.20274506	0.60537356	200.03235	22.43339157	21.96090317	21.38780785	21.14490891	0.6417541293732401	0.9021315058920402	0.89239260960371	0.89239260960371	0.6449282686200001	0.93952617481	0.94027110127	0.94027110127	0.91489595	-0.18794431	0.28234153	21.61958885	20.18383598	18.93164253	18.39078331	1.0
22.11737442	20.25789642	19.51242256	19.14749718	0.7736356362211801	1.0990469495069102	0.9884564065007901	0.9884564065007901	0.6277484774200001	1.3356351614700002	1.3006179396800002	1.3006179396800002	0.22202159	-0.07228393	0.22202159	-0.07228393	0.5107315	245.6178	22.27501106	21.38227463	20.7502594	20.48666763	0.5496894419646601	0.89753633877125	0.6947216717364801	0.6947216717364801	1.8739339409300002	1.90471462459	1.30617954282	1.30617954282	0.70790091	0.17386345	-0.09553003	20.2874012	19.63268661	19.42590714	19.34126854	1.0
21.73069763	19.95906067	19.29928017	18.91628456	1.19061927675631	1.2419987846491103	0.8685021087362902	0.8685021087362902	1.10488136529	1.6615488064100001	1.21054038445	1.21054038445	0.16393787	-0.27146201	0.16393787	-0.27146201	0.45929137	255.31335	22.06089592	20.58778191	19.83331108	19.42353249	1.59798493325694	1.3029733857875503	1.2782061477861202	1.2782061477861202	0.81078038971	0.91146170781	0.8887584379500001	0.8887584379500001	0.58290765	0.05413624	0.10189825	20.64587021	20.3112011	20.21139526	20.20177841	1.0
22.54907608	20.65472603	19.81447411	19.41508102	0.74366147556212	0.69948056257196	0.7712906577161401	0.7712906577161401	0.51264979914	0.45135147389999997	0.67721930605	0.67721930605	0.27879589	0.01676107	0.27879589	0.01676107	0.5673439	214.48915	24.79427147	22.90153503	21.88554764	20.92830467	0.9489486313866702	4.21160300413913	1.4320098354025603	1.4320098354025603	0.8582328984800001	2.89397316838	1.8192938525600002	1.8192938525600002	1.02398664	-0.0309851	-0.03079499	24.67607689	22.86591148	22.04122734	21.71422958	1.0
22.17848206	20.3694725	19.71928787	19.33332825	0.7397277363121402	0.8044429319517201	0.9746519742748101	0.9746519742748101	0.94117027723	1.34916369474	1.70509052359	1.70509052359	-0.02865838	0.00011937	-0.02865838	0.00011937	0.4301923	176.21353	24.07839012	22.73816681	21.78293991	21.32824898	1.0978399276311401	1.05977776870815	1.06281036385078	1.06281036385078	0.7905482257700001	0.95347005872	0.86752790234	0.86752790234	0.6272352	-0.00410027	-0.02272169	19.7835083	18.51413155	17.9580574	17.67743683	1.0
22.48601151	20.49039078	19.59050941	19.16587639	0.7539991990095001	1.6099692683257902	1.7102490672529802	1.7102490672529802	0.77502263093	1.11841090059	1.5747860400600002	1.5747860400600002	0.19263033	0.09095958	0.19263033	0.09095958	0.5746789	270.11786	24.36086655	22.35166931	21.32955551	20.95721245	0.68766595577869	0.7915423476493001	0.68702115060196	0.68702115060196	0.9324431850500001	1.2015191478100002	0.91357213816	0.91357213816	0.68363785	0.00321754	0.05327639	23.35905075	21.89842415	20.77492523	20.30889893	1.0
21.98635101	20.12519264	19.44062233	19.05147171	0.7052343339602101	1.2026652220368401	1.0656349719605502	1.0656349719605502	0.90819457453	1.3005964946600002	1.36906120696	1.36906120696	-0.05534131	-0.04448036	-0.05534131	-0.04448036	0.47210416	205.52423	24.20338821	22.41579819	21.34220695	20.95750618	0.6251788499510501	0.8318738238749901	1.1671833379563301	1.1671833379563301	1.65140955414	1.3621821921100001	2.29672702857	2.29672702857	0.71049846	0.07597302	-0.08247528	24.63631058	23.09976387	20.9343071	19.49568748	1.0
18.74736595	17.52017403	17.10376549	16.79075432	2.9482700485406603	2.9484141151172407	2.89057837829796	2.89057837829796	1.30213738536	1.5638670006800002	1.43745656616	1.43745656616	-0.05214837	-0.14353188	-0.05214837	-0.14353188	0.2048166	212.87723	23.13984871	21.34894371	20.48823929	20.04030228	1.39389569666776	1.69274243208762	1.5288317653493502	1.5288317653493502	1.2076543671	1.619840933	1.62320901883	1.62320901883	0.58638918	-0.03144009	0.0314523	21.94326973	21.01751518	20.6859436	20.47345924	1.0
21.84292793	19.87825966	19.0410614	18.62200356	1.0243937103443401	1.4179410164328101	1.5979730597064001	1.5979730597064001	0.78848689226	1.08548536251	1.3658784730100002	1.3658784730100002	-0.07906415	-0.05837487	-0.07906415	-0.05837487	0.54867494	252.01297	24.21974945	22.44921303	21.30822754	20.68130112	1.12544391151846	0.9095227841862902	1.00082557921001	1.00082557921001	0.36399997942	0.59229935177	0.91935778311	0.91935778311	0.84686999	0.04660398	0.13491613	20.5429821	19.65585899	19.3774929	19.23345757	1.0
22.45167732	20.60810661	19.79185677	19.39255714	0.5947674741180601	0.9630270814479802	0.90148538166248	0.90148538166248	0.3175408611	4.31598797358	1.491324142	1.491324142	-0.13962248	0.04280181	-0.13962248	0.04280181	0.53679556	178.985	23.52750397	21.85843658	20.70921516	20.3217926	8.369974606930722	0.9861233008546001	0.9768085578662401	0.9768085578662401	2.96372067896	1.0904768579200002	1.07607335258	1.07607335258	0.79211937	0.06030667	0.00388593	23.88803864	22.63545609	22.16750717	21.8834877	1.0
21.83530807	19.90437508	19.18042946	18.79657745	1.1566771409590302	1.15519293469111	1.4822679436496202	1.4822679436496202	1.2662295140700002	0.89382003864	1.4036072695100001	1.4036072695100001	0.07352214	-0.09586957	0.07352214	-0.09586957	0.502411	265.61142	23.22072029	22.25259972	21.34373856	20.96171951	6.74755384233529	5.0844207210322905	1.9803109185826002	1.9803109185826002	2.6199008789000002	3.5612830973100005	3.4632364790200003	3.4632364790200003	0.8245514	-0.07817976	0.04774255	25.09342575	23.40452576	21.51659203	20.71008492	1.0
22.6951561	20.82258224	19.94831085	19.54101753	0.55209263517517	0.52961097541665	0.5467160831536301	0.5467160831536301	0.5585747723500001	1.26571947817	1.32093205705	1.32093205705	-0.00825689	0.1716709	-0.00825689	0.1716709	0.56565946	270.60416	22.75754738	22.37056351	21.79675674	21.69449425	0.7276945879883001	0.8418152317781401	1.2345745895194502	1.2345745895194502	0.7146002850500001	1.77919496581	2.85318190257	2.85318190257	0.81881594	0.02778857	-0.00580796	23.19472313	22.67555237	22.47848511	22.11765289	1.0
23.00986671	20.9554882	19.76808167	19.29393196	0.8034116401456601	2.0545683035581703	1.6095646407428301	1.6095646407428301	1.37207852706	1.63986936925	1.01199454137	1.01199454137	-0.03970379	0.02165539	-0.03970379	0.02165539	0.6824049	277.68707	24.13632202	22.18867302	20.83388329	20.19615936	1.6723848022223702	2.4691721348466205	1.99762084748731	1.99762084748731	0.92914112537	1.7765391970700002	1.69154292808	1.69154292808	0.83757948	-0.03170114	-0.0159013	16.86475945	16.51338387	16.43000984	16.41485023	1.0
22.84959793	20.82143593	19.69693375	19.25252914	1.6087183137596701	7.012263318283941	5.590801105884471	5.590801105884471	2.8044741211	3.79372237896	3.09514192098	3.09514192098	0.0019992	-0.0332866	0.0019992	-0.0332866	0.6814608	232.41226	22.89473915	22.6432457	22.07704926	21.37143898	5.106381160558071	0.9524245092079101	0.9044598617030001	0.9044598617030001	3.8342244526	1.25815535884	1.39261561846	1.39261561846	1.25833911	-0.2757437	0.06183056	22.7419548	22.69813919	22.52323723	22.44396591	1.0
22.07925034	20.21573448	19.46393776	19.07128525	0.86996533742989	0.9478831694029201	0.7864737519246301	0.7864737519246301	0.7902608535600001	1.50154578428	1.36834901348	1.36834901348	0.056174	-0.00460229	0.056174	-0.00460229	0.48661098	212.44818	24.56751442	22.91249466	21.84057999	21.44069672	0.9651023963062401	0.9740715509115901	1.1435418537891902	1.1435418537891902	0.50461044407	0.78656670559	0.82240779592	0.82240779592	0.72126813	0.08482967	-0.03834519	21.83806992	20.48286819	19.45430374	18.99856567	1.0
21.85269356	19.97554779	19.2475872	18.85117912	0.6545359110763301	0.9069969301296301	0.8257484081414301	0.8257484081414301	0.74407929492	0.995834509	0.8441972170500001	0.8441972170500001	0.44925648	0.03960216	0.44925648	0.03960216	0.4749857	328.8042	24.24187279	22.38176155	21.40772247	21.03292847	0.7250523059040801	0.7898328724738701	0.9495354528823902	0.9495354528823902	0.7613046087900001	1.57797730047	1.6992255604700002	1.6992255604700002	0.64365864	0.09382679	-0.00992068	22.53508759	21.07666779	19.75439072	19.15060616	1.0
