CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_2-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_2-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_2-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_2-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	WEIGHT
22.74966431	20.75518036	19.85228157	19.48491096	0.34486467	0.07888049	0.5560922392220201	0.61419790391366	0.60826259848491	0.60826259848491	0.42287598261000003	0.63726902745	1.11838218362	1.11838218362	0.57976913	22.25758743	20.33043289	19.54411697	19.13082695	0.53270920502338	0.6554751168093101	0.5870796185191302	0.5870796185191302	0.42680658862	1.2095709796	1.1576438440599999	1.1576438440599999	0.57976913	-0.04651733	0.15204446	1.0
20.14349365	18.54055977	17.99435425	17.66874886	-0.0058183	0.1047875	1.3339052887799003	1.64597240514847	1.4433326761983603	1.4433326761983603	0.99346724074	1.27713827015	1.22917992559	1.22917992559	0.27902028	20.35333633	18.7947216	18.26807594	17.94971275	0.7727092945388201	0.9668862136311801	0.9802755308704201	0.9802755308704201	1.4963395914500002	1.8304698508300001	2.1241179798600003	2.1241179798600003	0.27902028	0.14521309	-0.08177677	1.0
22.08281136	20.1747303	19.28219414	18.84346008	0.16347027	0.153234	0.60302829942877	0.7320797234405901	0.7168958372470501	0.7168958372470501	0.38885588061000004	0.92016440674	1.07604601373	1.07604601373	0.5727036	22.2972126	20.46476173	19.56641579	19.15716171	1.0201158338769702	1.10492895607102	1.9945131182101201	1.9945131182101201	1.49317917831	1.83576458524	3.3063571263	3.3063571263	0.5727036	0.0987441	0.04793662	1.0
22.47317886	20.67696953	19.92784309	19.53267479	-0.01250509	-0.21299012	0.06595101948695001	0.36532160494493005	0.32704146545196	0.32704146545196	0.3540365821	0.36941438409000005	0.37390355739	0.37390355739	0.51750463	21.80581284	19.96006584	19.1478672	18.75772858	1.3804953635735802	1.15253746000352	1.2156279450021001	1.2156279450021001	0.87621072373	1.3089598420600002	1.29043630233	1.29043630233	0.51750463	0.09764021	-0.07001757	1.0
22.44632339	20.75746155	19.8037014	19.37680435	-0.03736845	0.08609623	0.9878983454752702	1.3124254672838602	1.0346534637281601	1.0346534637281601	0.74525976253	1.3803346493600002	1.48102023069	1.48102023069	0.59847164	22.62224197	20.70707893	19.83299446	19.42841721	0.8938154678104602	1.0006495192041702	0.93928605617294	0.93928605617294	0.80825548451	0.93235960102	1.1252413814200002	1.1252413814200002	0.59847164	-0.01271669	-0.04497003	1.0
21.98433685	20.11754608	19.47956657	19.0942173	0.13540708	0.02620731	1.03764885494076	2.0858003453670104	0.7627292308483301	0.7627292308483301	0.93321582382	2.90964793419	1.7724927763800002	1.7724927763800002	0.43411255	21.73419952	19.85798073	19.12305832	18.73472214	0.9156169327650902	0.9915496234300901	0.9424081656852301	0.9424081656852301	0.69272859752	1.48297634579	1.07252292096	1.07252292096	0.43411255	0.05916723	0.01547851	1.0
22.27897453	20.43842888	19.61553574	19.21914864	-0.0291654	-0.00444478	3.3478583357643905	0.67740778498159	0.55065572597776	0.55065572597776	3.44316966581	0.9849281357	0.7917505776100001	0.7917505776100001	0.5512071	21.7167244	19.77544212	19.03117561	18.6068058	0.9833093786636402	0.9724883319869302	0.9776713761223802	0.9776713761223802	0.33470977199	0.45981953738000003	0.52036958028	0.52036958028	0.5512071	-0.07246446	0.35899746	1.0
22.45928574	20.44293785	19.60165215	19.20377922	-0.16199169	-0.08164968	0.7459495929990201	0.78266653384269	0.700222203657	0.700222203657	0.35690118862	1.16522138165	1.1427054729900001	1.1427054729900001	0.46938094	22.1654911	20.27868652	19.57493591	19.15060043	7.223873322377201	1.4739600854939803	1.2796948396636902	1.2796948396636902	2.46033879468	1.57687458618	1.5537519523	1.5537519523	0.46938094	0.00324256	-0.00352107	1.0
22.51652908	20.64554977	19.6442337	19.22955894	0.13553921	0.05607519	0.5047105545807901	0.6057544226412701	0.8337891750454001	0.8337891750454001	0.52768730543	0.96149122997	1.62834711833	1.62834711833	0.59312207	23.08318329	21.04510307	20.04040337	19.57050133	0.44782365389436	0.49744236598049	0.47137700914691005	0.47137700914691005	0.4683545028	0.56195690501	0.87547846598	0.87547846598	0.59312207	-0.15307857	-0.03956556	1.0
22.4963398	20.60257721	19.65657997	19.26304626	-0.0183985	-0.34516136	0.6047947020745801	0.5284387822074501	0.4904122771372001	0.4904122771372001	0.67312516927	0.9569318277800001	0.9167138020300001	0.9167138020300001	0.59431314	22.29936028	20.40958214	19.49881744	19.04083252	0.4646473897479301	0.4975779897889301	0.41769873040783007	0.41769873040783007	0.6214422029300001	1.1292130601400001	1.14108218965	1.14108218965	0.59431314	-0.08716518	0.13007937	1.0
20.37879562	18.75426674	18.19508934	17.87562943	0.04743189	-0.26576443	1.9145008413085003	1.9764906393183903	1.9805167281753402	1.9805167281753402	1.40699442021	1.17630094308	1.3096673935899998	1.3096673935899998	0.3315348	20.72271538	19.08215141	18.52544403	18.21251297	1.8308048309738802	1.87297553581041	2.2626720203710304	2.2626720203710304	0.77296004291	0.95379474011	1.31457122847	1.31457122847	0.3315348	-0.07247283	-0.06919786	1.0
22.09061623	20.29043961	19.63411522	19.27626228	0.11220657	0.32174674	0.8478950001218402	0.8764701824797101	1.02509240854742	1.02509240854742	0.69788676129	1.0907821009799998	1.3747312844500001	1.3747312844500001	0.45489925	22.35448456	20.58014488	19.91159821	19.55698586	1.0227893831159502	0.8207953170381701	0.7844343212518801	0.7844343212518801	0.82848921593	0.8997161041400001	1.11997825172	1.11997825172	0.45489925	0.05787248	0.14131987	1.0
20.08007812	18.53403664	18.02286911	17.70743942	-0.07680392	-0.11946604	1.3415850308551303	1.9278502494181202	1.7943694937297703	1.7943694937297703	0.97224303554	1.5579517467000001	1.6546602604400003	1.6546602604400003	0.29513523	20.09510231	18.41388893	17.84911156	17.52801895	0.7231696073435	0.9286327574633401	0.8765164233395901	0.8765164233395901	0.5944831459700001	0.80941212432	0.8770475108300001	0.8770475108300001	0.29513523	-0.0527289	0.17054741	1.0
22.13954163	20.29007912	19.48814201	19.05381966	0.03016476	-0.0182274	0.73926934781562	0.7890311373616301	0.9641957774725401	0.9641957774725401	0.5830022781	1.16737802636	1.7477810965000002	1.7477810965000002	0.51993346	21.61445618	19.76850319	19.02266502	18.63757515	0.7301282238590902	0.8253251125370601	0.7881306538182301	0.7881306538182301	0.8523288693400001	1.16532660006	1.1002204451	1.1002204451	0.51993346	0.09083471	-0.07416552	1.0
21.94491005	20.13171577	19.46097374	19.10000229	-0.43016404	0.27993394	0.77275599744762	0.8072756542768801	0.7824377677505401	0.7824377677505401	0.63973743762	0.5967756696300001	0.65563449103	0.65563449103	0.4652628	21.51561356	19.61612511	18.95737839	18.58346367	1.3939257761907902	1.9624557256090602	4.078057998750061	4.078057998750061	0.95166944763	1.69829954536	2.29475987536	2.29475987536	0.4652628	0.10202366	-0.05738303	1.0
21.76592064	20.15484428	19.37101555	18.96549416	-0.17916112	0.05884239	1.0890211727160102	1.45018086717221	1.5270360737821802	1.5270360737821802	0.7979052983500001	1.13465276541	1.41314681866	1.41314681866	0.5422971	22.69285965	20.72129059	19.84575272	19.41023064	0.6865367061431401	0.6520435666334101	0.5868498633102801	0.5868498633102801	0.8879467962800001	0.9763286458600001	1.1633423913	1.1633423913	0.5422971	0.20413986	0.09221066	1.0
21.03688431	19.22522545	18.61401176	18.286026	0.17097573	0.0283285	0.5931159162214	0.9005171512337201	0.8937270089597401	0.8937270089597401	0.84055065893	1.51655827138	1.55421420899	1.55421420899	0.35729185	21.60737038	19.75179482	19.1386776	18.78143311	1.7721172260428504	1.5652816149413502	1.19695439422224	1.19695439422224	0.5197247016500001	1.09381459618	0.90597083589	0.90597083589	0.35729185	-0.08268122	-0.12632512	1.0
20.3792057	18.70644188	18.12697601	17.78362274	-0.08512499	-0.02285961	6.173398686640761	4.5049794185826	4.288451614101571	4.288451614101571	2.72162923156	2.8452392999400002	2.83087931321	2.83087931321	0.34207314	20.99855423	19.24978828	18.64513397	18.30283356	0.9168455913957501	1.1256592200899702	0.9739155443822302	0.9739155443822302	0.82043061189	1.65049896661	1.05861013943	1.05861013943	0.34207314	-0.02149835	-0.05265966	1.0
23.02970123	21.12604904	20.0645237	19.65627098	0.01820477	0.15938647	0.7579941528244801	1.0916738114746003	1.03769819664691	1.03769819664691	0.39676161064000004	0.69079969503	0.67795005944	0.67795005944	0.6816925	22.95383644	21.06767845	19.94464302	19.47199631	0.22434495077476002	0.6501131760473301	0.6660075018817	0.6660075018817	0.3544418388	0.44022908818	0.58753108024	0.58753108024	0.6816925	-0.07549227	0.1164602	1.0
19.54405403	18.06948662	17.56604958	17.25946808	-0.03239671	0.02347224	2.05169237481716	2.00429119735357	1.9793921619727801	1.9793921619727801	0.9022651501100001	0.9630450366000001	1.01844422187	1.01844422187	0.2841279	19.64110756	18.27713966	17.79948044	17.4900589	2.3318407561454504	2.31046370802468	2.4451675812151	2.4451675812151	0.78686611794	0.95779877309	1.03235480998	1.03235480998	0.2841279	-0.00422624	-0.02601629	1.0
21.65398979	19.73394966	19.04184914	18.65367317	-0.02683032	0.14745134	1.1858397382826402	2.0514529228062	1.4557850958741503	1.4557850958741503	0.79467735207	1.47402483571	0.9572060947000001	0.9572060947000001	0.48363328	22.41574669	20.47575378	19.72103119	19.2918396	3.6295049072573304	2.64961962373477	0.7804247236679102	0.7804247236679102	2.68901708691	3.9279051104600002	1.85174296614	1.85174296614	0.48363328	0.09341602	0.0204532	1.0
22.22005844	20.30321312	19.51436043	19.09233665	0.01825316	0.11649909	8.642810933370601	1.2998540471854	2.8103391828081805	2.8103391828081805	3.43822532367	1.3577166572500001	3.2004732500300004	3.2004732500300004	0.5205496	22.07719803	20.27640915	19.41424751	18.99281883	1.4142905304630402	0.8711532299270202	1.02350833261885	1.02350833261885	1.7223833074800001	0.7422586800500001	0.82234214586	0.82234214586	0.5205496	-0.02559491	0.05220059	1.0
21.06019783	19.20927238	18.55334091	18.23335266	0.06176631	-0.02038932	7.392298085326431	2.18211315965606	3.0347566289201504	3.0347566289201504	3.6085705052000003	1.82332359379	2.16478057555	2.16478057555	0.36386758	21.06698799	19.30833817	18.70368385	18.34336281	1.5248042246350901	2.04067627017707	2.39585026128774	2.39585026128774	0.61462652111	0.8753676062200001	1.23505605306	1.23505605306	0.36386758	-0.25726209	-0.02712289	1.0
22.42853737	20.5320034	19.8167038	19.42410278	-0.05804967	0.0841411	0.5278103036814801	0.6345387125698001	0.9813584732438501	0.9813584732438501	0.50767927798	1.1226612356999999	2.32156261301	2.32156261301	0.50388294	22.22376442	20.22399139	19.46113396	19.0778141	0.7196840327201501	1.02824314641712	0.9127327583875902	0.9127327583875902	0.5215217990600001	0.87123383797	0.7906768958900001	0.7906768958900001	0.50388294	0.05879172	0.00412013	1.0
22.53845215	20.66052818	19.83953667	19.42416954	-0.05916618	0.08958506	0.7148025135479501	0.9144032485312401	1.0005650188953201	1.0005650188953201	0.65223379846	1.0186515842200001	1.4567265340800002	1.4567265340800002	0.56332284	22.4164753	20.5627861	19.78597069	19.37532616	0.57597828729569	0.7660553031410601	0.7441490201755201	0.7441490201755201	0.40787120667000004	0.9465482800700001	1.08671022189	1.08671022189	0.56332284	0.07353636	0.29940176	1.0
22.83490753	20.87914276	19.80810928	19.31702232	-0.01617936	0.02411921	0.8756729329771201	2.5944683862988605	0.9752944041880801	0.9752944041880801	0.73695435403	2.99436015266	1.48604358066	1.48604358066	0.6283963	22.05017281	20.20196152	19.26411819	18.84920502	1.6911657434082503	2.5265447997363903	3.7379574689828803	3.7379574689828803	0.44915538971	1.27132673022	1.8553998680500001	1.8553998680500001	0.6283963	0.03903045	-0.17322368	1.0
21.56748581	19.72590446	19.09826279	18.77651596	-0.11196755	-0.12353439	1.2031542842181002	1.2924179785052001	1.1241565443156702	1.1241565443156702	1.00626062852	1.04021646121	0.90477318912	0.90477318912	0.3809911	20.99054527	19.0761528	18.44108009	18.09217834	1.09333308724828	1.8125923738901302	1.6972339681375401	1.6972339681375401	1.12113689822	1.6574351655500001	1.7159358230300001	1.7159358230300001	0.3809911	-0.02433036	-0.15271136	1.0
22.69146156	20.82987976	19.98139	19.53888512	-0.18610342	0.02378002	0.9119857739973001	0.8014770931943701	3.0133225876184504	3.0133225876184504	1.14791806461	1.0015115481	3.1143933316200005	3.1143933316200005	0.5557502	22.39775848	20.48776054	19.59397507	19.18172455	1.1321756087542	1.22077464290312	1.2252188161719801	1.2252188161719801	1.05134687369	1.3228311143000002	1.3820472212000001	1.3820472212000001	0.5557502	0.14603835	-0.01894008	1.0
21.67668343	19.79966927	19.05034256	18.67142487	-0.07974299	-0.00584794	0.6696006654261001	0.8185533090400501	0.87005683072464	0.87005683072464	0.5342157412799999	0.8167928327100001	1.00819304469	1.00819304469	0.50177956	22.65545464	20.78764725	19.97855568	19.54701042	0.5798227764015901	0.54002211760739	0.55394818905339	0.55394818905339	0.8233748811100001	0.83581882079	1.00104007589	1.00104007589	0.50177956	-0.0113879	0.01970347	1.0
22.42853737	20.5320034	19.8167038	19.42410278	-0.05804967	0.0841411	0.5278103036814801	0.6345387125698001	0.9813584732438501	0.9813584732438501	0.50767927798	1.1226612356999999	2.32156261301	2.32156261301	0.50388294	22.64846992	20.70855904	19.95629501	19.55914688	0.4642243576774501	0.8259151012812901	0.9936744121072901	0.9936744121072901	0.45113925394000004	0.9533457807000001	1.28088471304	1.28088471304	0.50388294	0.08460808	0.00416352	1.0
22.00828552	20.08856773	19.41601372	19.02102089	0.45280944	0.29294949	0.9293858764522401	0.84115123151222	0.6701367604522901	0.6701367604522901	0.5107124938000001	0.99061834321	1.0103688752500002	1.0103688752500002	0.4919199	22.52446365	20.55662537	19.7994175	19.37490082	0.53611225757128	1.07384229989159	1.34402453709895	1.34402453709895	0.61301333171	1.79208027735	2.3643704418400002	2.3643704418400002	0.4919199	0.00914079	0.04589487	1.0
22.6757679	20.5850563	19.61073494	19.15849304	0.06019971	0.10612065	0.5095892378239901	1.1106886635428501	1.1283645642431803	1.1283645642431803	0.45024173751	1.4117560431	1.7785906233700002	1.7785906233700002	0.5917904	22.23397064	20.42724609	19.51198006	19.08169556	3.8652057470844	5.094178218939791	5.12894689246933	5.12894689246933	2.9199048184700005	3.4553465500300002	4.37866045804	4.37866045804	0.5917904	-0.14505114	0.04427744	1.0
22.48149109	20.49470901	19.75349045	19.34766579	-0.09098897	-0.03253247	0.5024218761833	0.6000210346656301	0.45918927225821005	0.45918927225821005	1.00179409163	0.9418451615300001	0.98994145222	0.98994145222	0.51219064	21.95728874	20.0899334	19.32712364	18.89859581	0.69709231124883	0.7135078898253702	0.65256607340955	0.65256607340955	0.55292400695	0.84634526955	0.8217775585000001	0.8217775585000001	0.51219064	0.0906768	-0.16683974	1.0
21.68969154	19.83208084	18.9778614	18.56551552	-0.06269692	0.05098415	1.3108838721883302	3.0692886206571806	1.30237600979412	1.30237600979412	1.3213112925300001	2.74856038422	1.60948359587	1.60948359587	0.57922494	22.74966431	20.75518036	19.85228157	19.48491096	0.5560922392220201	0.61419790391366	0.60826259848491	0.60826259848491	0.42287598261000003	0.63726902745	1.11838218362	1.11838218362	0.57922494	0.34486467	0.07888049	1.0
22.6312294	20.68426704	19.7863884	19.34680176	0.04230413	-0.00317637	0.6159915501535	1.3380313807936701	1.79576873694823	1.79576873694823	0.5460352085	0.98407604989	1.3829559309100001	1.3829559309100001	0.5632919	22.56817245	20.56409454	19.63389587	19.20330048	0.7252719022619001	1.15017961813955	0.9942950081340202	0.9942950081340202	0.47841135980000005	0.78926486204	0.9751028449400001	0.9751028449400001	0.5632919	-0.19070837	0.22554408	1.0
22.13504028	20.34591484	19.65726852	19.32334137	0.24013441	0.01836138	8.178247945711542	1.7262530266440403	1.6058686388043004	1.6058686388043004	3.87940776318	2.8576790395100002	2.19342505749	2.19342505749	0.44412962	22.45928574	20.44293785	19.60165215	19.20377922	0.7459495929990201	0.78266653384269	0.700222203657	0.700222203657	0.35690118862	1.16522138165	1.1427054729900001	1.1427054729900001	0.44412962	-0.16199169	-0.08164968	1.0
21.7053566	19.88174629	19.31170464	18.97913551	-0.10102878	0.01153449	1.9802030004171103	1.9045432056662601	1.2741454931048002	1.2741454931048002	1.57020688657	1.61400807166	1.30387566808	1.30387566808	0.38186127	21.0773468	19.33761978	18.71890259	18.37824821	1.9243233802100803	1.9903714590212103	2.7410839007058905	2.7410839007058905	1.09831449199	1.6655266288100001	1.77829491143	1.77829491143	0.38186127	0.09464324	-0.05270208	1.0
21.49866104	19.5993309	18.94791031	18.57367706	0.09306779	0.10982689	0.9413239699695202	1.14289632372134	1.5226647250949703	1.5226647250949703	1.32528560125	2.2322637166200003	3.1815110315600004	3.1815110315600004	0.44235885	22.13504028	20.34591484	19.65726852	19.32334137	8.178247945711542	1.7262530266440403	1.6058686388043004	1.6058686388043004	3.87940776318	2.8576790395100002	2.19342505749	2.19342505749	0.44235885	0.24013441	0.01836138	1.0
22.32961655	20.40592384	19.75259018	19.3436451	0.13550749	-0.02354652	0.7305348960776901	0.7701740072139401	0.64488646275542	0.64488646275542	1.13153411404	1.26792290006	1.58982774646	1.58982774646	0.44091004	21.91658401	20.0021019	19.34081078	18.97532463	0.61984857199051	0.83788373567883	0.69757972444113	0.69757972444113	1.4176835844400002	0.9782222458600001	1.04664745293	1.04664745293	0.44091004	-0.0476769	-0.07316802	1.0
22.56817245	20.56409454	19.63389587	19.20330048	-0.19070837	0.22554408	0.7252719022619001	1.15017961813955	0.9942950081340202	0.9942950081340202	0.47841135980000005	0.78926486204	0.9751028449400001	0.9751028449400001	0.58127564	22.73774529	20.79995537	19.80482674	19.30374527	0.84788860198934	0.7975510718214102	0.9183975424739601	0.9183975424739601	0.35113322779	0.7286545895100001	0.92977362196	0.92977362196	0.58127564	0.17202525	0.13753	1.0
19.35155487	17.98376656	17.50167274	17.18619537	0.08038069	0.08786063	2.8563970547153	4.38240302363146	2.15893012969599	2.15893012969599	1.53160813078	2.34106358435	1.30430682239	1.30430682239	0.23228253	19.33233261	17.99282455	17.51458549	17.1858387	1.3436209650349302	1.4982978932924302	1.5036836468660402	1.5036836468660402	0.80520355098	1.12504537015	1.14464641562	1.14464641562	0.23228253	-0.06114792	-0.06861627	1.0
22.84239197	20.97006607	20.07155418	19.62262154	0.08597866	0.08771432	0.6691527650250501	0.8092507688466701	0.9521458079395901	0.9521458079395901	0.8748430237900001	1.25837657866	1.63072473038	1.63072473038	0.56822485	22.60388756	20.75294495	19.76095581	19.28933907	0.5573771661424901	2.0169995603133004	1.89630883265622	1.89630883265622	0.7508071926000001	2.86391207639	3.06668530257	3.06668530257	0.56822485	-0.04949548	0.01995601	1.0
22.25165367	20.42887306	19.59999466	19.19253159	-0.01195475	-0.07529672	0.4694317430756901	0.7819118315753801	0.9683775436144101	0.9683775436144101	0.50242423553	0.8700198247100001	1.25560292806	1.25560292806	0.54447746	22.1433506	20.17181206	19.34743118	18.91950417	0.03187352203174	0.6756982440956101	0.72893307553386	0.72893307553386	0.6318523346800001	0.92262341203	0.7349081325000001	0.7349081325000001	0.54447746	0.03543443	-0.04496786	1.0
22.61753845	20.63453674	19.69097137	19.2726841	0.12281267	-0.07313962	0.22665660158053003	0.9154402792892301	1.0715587337748902	1.0715587337748902	0.38105937974	0.58143749911	0.9251355880300001	0.9251355880300001	0.6081482	22.61197853	20.94361305	19.99235344	19.52173615	0.45676770845299003	0.20907971353694002	0.21129418189771004	0.21129418189771004	0.308913751	1.44345371045	2.6529599789000002	2.6529599789000002	0.6081482	0.28234537	-0.18059346	1.0
22.05262566	20.22351646	19.58847809	19.32064629	-0.01147493	0.05401494	0.51669996872931	0.7611132936032902	1.09052945602114	1.09052945602114	1.1579184897	2.0644220583900004	2.66471599211	2.66471599211	0.45211822	21.4284687	19.55468941	18.96036148	18.6174469	1.2231997689118401	1.3667458134906503	1.3490741348660802	1.3490741348660802	0.82918566886	1.0500507807600001	1.0242013970700001	1.0242013970700001	0.45211822	-0.01049798	0.04636088	1.0
22.82863998	20.75821114	19.92039299	19.53569794	0.06720797	-0.07661232	0.11096018490888002	0.34789646884551007	0.48225438982398006	0.48225438982398006	0.39041856086	1.23314997371	1.08651508904	1.08651508904	0.4933401	22.48344994	20.43258286	19.59300804	19.1840744	0.5991596018645601	0.9260644218819502	0.9313261616637701	0.9313261616637701	0.35409787688000005	0.74548480637	0.8445662297200001	0.8445662297200001	0.4933401	-0.09666626	-0.32427963	1.0
